prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
284.39,4:44.39,e,PEDRINI Matteo,2008,AM,G.P. VALCHIAVENNA,7 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/PEDRINI-Matteo/drGRkpSnaGs%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
284.44,4:44.44,e,MIGLIORINI Riccardo,2007,AM,ATL. GAVIRATE,1 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/MIGLIORINI-Riccardo/drKRk5KgbWU%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
284.75,4:44.75,e,TERRAGNI Federico carlo,2008,AM,P.B.M. BOVISIO MASCIAGO,2 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/TERRAGNI-Federico-carlo/dq2Rlpmna2s%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
284.93,4:44.93,e,ARDOINO Dario,2008,AM,SEZ. ATL. ORATORIO CORNAREDO,3 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/ARDOINO-Dario/dq2RmJikbGs%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
285.03,4:45.03,e,PICANO Alessandro,2008,AM,ATL. GALLARATESE,5 se- 1,Milano,2024-03-09,https://www.fidal.it/atleta/PICANO-Alessandro/drKRk5qhbGg%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
285.14,4:45.14,e,CANCLINI Francesco,1996,SM,DAINI CARATE BRIANZA,3 se- 8,Vignate,2024-05-18,https://www.fidal.it/atleta/CANCLINI-Francesco/dq2RlZeoamo%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
285.39,4:45.39,e,ASSANELLI Andrea ernesto,1990,SM,DK RUNNERS MILANO,6 se- 1,Milano,2024-03-09,https://www.fidal.it/atleta/ASSANELLI-Andrea-ernesto/dq2Rk5akaGc%3D,https://www.fidal.it/societa/DK-RUNNERS-MILANO/MI670
285.4,4:45.40,e,SPOSATO Alessio,1995,SM,DK RUNNERS MILANO,7 se- 1,Milano,2024-03-09,https://www.fidal.it/atleta/SPOSATO-Alessio/hqmRkpKia2s%3D,https://www.fidal.it/societa/DK-RUNNERS-MILANO/MI670
285.75,4:45.5,m,STRANEO Matteo,2008,AM,ATL. ALESSANDRIA,3 se- 5,Novi Ligure,2024-09-20,https://www.fidal.it/atleta/STRANEO-Matteo/dKmRk5qna2U%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
285.62,4:45.62,e,GOGLIO Riccardo,2008,AM,ATL. VALLE BREMBANA,1 se- 3,Bergamo,2024-06-18,https://www.fidal.it/atleta/GOGLIO-Riccardo/dqmRmZKhbmQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
286.05,4:46.05,e,LUNGHI Tommaso,2007,AM,ATL.  CENTO TORRI PAVIA,1 se- 8,Voghera,2024-04-06,https://www.fidal.it/atleta/LUNGHI-Tommaso/dqAAARl5afcWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
286.14,4:46.14,e,BERTOLA Ismaele,2006,JM,ATLETICA CAIRO,5 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/BERTOLA-Ismaele/dayRkpWib2U%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
286.55,4:46.55,e,HANNOUCH Ouadoud,2006,JM,CUS PRO PATRIA MILANO,1 se- 7,Voghera,2024-04-06,https://www.fidal.it/atleta/HANNOUCH-Ouadoud/dqAAARl5mkcGw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
286.9,4:46.90,e,GIANATTI Gabriele,1999,SM,ATL. TREVIGLIO,2 se- 7,Voghera,2024-04-06,https://www.fidal.it/atleta/GIANATTI-Gabriele/dqmRl5eobGk%3D,https://www.fidal.it/societa/ATL--TREVIGLIO/BG300
287.53,4:47.53,e,CARESANA Andrea,2001,SM,LA PODISTICA ROBBIESE,2 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/CARESANA-Andrea/dqAAARl5ihcGo%3D,https://www.fidal.it/societa/LA-PODISTICA-ROBBIESE/PV412
287.74,4:47.74,e,SALVADORE Daniele,2007,AM,N.ATL. FANFULLA LODIGIANA,7 se- 1,Pioltello,2024-03-23,https://www.fidal.it/atleta/SALVADORE-Daniele/dq2Rm5efbWU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
287.87,4:47.87,e,LEONARDI Mauro,2007,AM,ATL. CHIARI 1964 LIB.,8 se- 1,Pioltello,2024-03-23,https://www.fidal.it/atleta/LEONARDI-Mauro/dqqRmZSlams%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
288.04,4:48.04,e,PEDRINI Matteo,2008,AM,G.P. VALCHIAVENNA,9 se- 1,Pioltello,2024-03-23,https://www.fidal.it/atleta/PEDRINI-Matteo/drGRkpSnaGs%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
288.23,4:48.23,e,MARCHETTI Francesco,1987,SM35,G.S. C.S.I. MORBEGNO,5 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/MARCHETTI-Francesco/gaiRk5KhaGQ%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
288.53,4:48.53,e,USUELLI Edoardo,2005,JM,POL. LIB. CERNUSCHESE,3 se- 7,Voghera,2024-04-06,https://www.fidal.it/atleta/USUELLI-Edoardo/dquRk5afcGk%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
288.66,4:48.66,e,FUMAGALLI Giorgio maria,2008,AM,PRO SESTO ATL. CERNUSCO,6 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/FUMAGALLI-Giorgio-maria/dq2RmZqga2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL--CERNUSCO/MI089
288.97,4:48.97,e,RIVERA Gabriele giovanni,2006,JM,S.G.M. FORZA E CORAGGIO,1 se- 9,Pioltello,2024-03-23,https://www.fidal.it/atleta/RIVERA-Gabriele-giovanni/dq2RmJimbmg%3D,https://www.fidal.it/societa/S-G-M--FORZA-E-CORAGGIO/MI052
289.27,4:49.27,e,CRIPPA Andrea,2008,AM,ATL. GAVIRATE,7 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/CRIPPA-Andrea/drKRk5ijcGQ%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
289.45,4:49.45,e,NESSI Andrea,2006,JM,SEZ. ATL. ORATORIO CORNAREDO,8 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/NESSI-Andrea/dq2RmpeobmY%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
289.6,4:49.60,e,DEMETRI Leandro,1986,SM35,ATL. ALESSANDRIA,2 se- 8,Voghera,2024-04-06,https://www.fidal.it/atleta/DEMETRI-Leandro/dKmRk5qkb2c%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
289.69,4:49.69,e,CALZI Lorenzo,2008,AM,CUS PRO PATRIA MILANO,2 se- 9,Pioltello,2024-03-23,https://www.fidal.it/atleta/CALZI-Lorenzo/dqmRmJija2Q%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
289.79,4:49.79,e,TALAMAZZINI Giacomo,2002,PM,EUROATLETICA 2002,3 se- 1,Cormano,2024-04-13,https://www.fidal.it/atleta/TALAMAZZINI-Giacomo/dq2Rl5OocGs%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
290.15,4:50.15,e,MARTINA Davide,1979,SM45,A.S.D. ATLETICA ROATA CHIUSANI,6 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/MARTINA-Davide/dKyRlJWjaGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
290.24,4:50.24,e,INVERNI Massimiliano,1983,SM40,CREMONA SPORTIVA ATL. ARVEDI,3 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/INVERNI-Massimiliano/dqiRlJmjbGo%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
290.52,4:50.52,e,DINOSIO Davide,1985,SM35,G.P. CODOGNO 82,4 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/DINOSIO-Davide/dq2RmpKlaGQ%3D,https://www.fidal.it/societa/G-P--CODOGNO-82/MI541
290.87,4:50.87,e,CALAMAI Alessio,2006,JM,ATL. ARCISATE,9 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/CALAMAI-Alessio/drKRk5ShbGw%3D,https://www.fidal.it/societa/ATL--ARCISATE/VA394
290.92,4:50.92,e,CAZZATO Alberto,2006,JM,G.S. VALGEROLA CIAPPARELLI,8 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/CAZZATO-Alberto/drGRkpSfbWs%3D,https://www.fidal.it/societa/G-S--VALGEROLA-CIAPPARELLI/SO267
290.99,4:50.99,e,GERONIMI Emanuele,2005,JM,G.P. VALCHIAVENNA,9 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/GERONIMI-Emanuele/drGRkpiibGc%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
291.1,4:51.10,e,NESSI Andrea,2006,JM,SEZ. ATL. ORATORIO CORNAREDO,5 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/NESSI-Andrea/dq2RmpeobmY%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
291.11,4:51.11,e,SCIOLLA Andrea,2006,JM,A.S.D.DRAGONERO,7 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/SCIOLLA-Andrea/dKyRlJalcGQ%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
291.16,4:51.16,e,DE ROSA Andrea,2006,JM,G.S. VALGEROLA CIAPPARELLI,10 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/DE-ROSA-Andrea/drGRkpWfb2Q%3D,https://www.fidal.it/societa/G-S--VALGEROLA-CIAPPARELLI/SO267
291.36,4:51.36,e,DEMETRI Leandro,1986,SM35,ATL. ALESSANDRIA,4 se- 1,Cormano,2024-04-13,https://www.fidal.it/atleta/DEMETRI-Leandro/dKmRk5qkb2c%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
291.39,4:51.39,e,CAVALLO Luca,1999,SM,A.S.D. ATLETICA ROATA CHIUSANI,8 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/CAVALLO-Luca/dKyRlJOkbGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
291.59000000000003,4:51.59,e,SBROFATTI Fabio,1988,SM35,POLISPORTIVA G.B. VIGHENZI,10 se- 1,Pioltello,2024-03-23,https://www.fidal.it/atleta/SBROFATTI-Fabio/dqqRkpOjbWo%3D,https://www.fidal.it/societa/POLISPORTIVA-G-B--VIGHENZI/BS082
291.6,4:51.60,e,MINERVINO Michele,2006,JM,CALCESTRUZZI CORRADINI EXCELS.,1 se- 2,Correggio,2024-09-07,https://www.fidal.it/atleta/MINERVINO-Michele/eKAAARk5SoaWU%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
291.85,4:51.6,m,FORNARO Lorenzo,2008,AM,ATL. ALESSANDRIA,4 se- 5,Novi Ligure,2024-09-20,https://www.fidal.it/atleta/FORNARO-Lorenzo/dKmRk5ujamg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
291.81,4:51.81,e,CARESANA Andrea,2001,SM,LA PODISTICA ROBBIESE,6 se- 8,Carate Brianza,2024-05-25,https://www.fidal.it/atleta/CARESANA-Andrea/dqAAARl5ihcGo%3D,https://www.fidal.it/societa/LA-PODISTICA-ROBBIESE/PV412
292.0,4:52.00,e,PELI Matteo,2007,AM,U. ATL. VALTROMPIA,7 se- 7,Brescia,2024-07-20,https://www.fidal.it/atleta/PELI-Matteo/dqqRmJqna2g%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
292.33,4:52.33,e,BERTOLI Vittorio,1986,SM35,ATL. GAVARDO '90 LIB.,8 se- 7,Brescia,2024-07-20,https://www.fidal.it/atleta/BERTOLI-Vittorio/dqqRmJufbWU%3D,https://www.fidal.it/societa/ATL--GAVARDO-90-LIB-/BS538
292.65,4:52.4,m,MAFFIOTTO Pablo,2008,AM,SISPORT SSD,1 se- 1,Vercelli,2024-06-29,https://www.fidal.it/atleta/MAFFIOTTO-Pablo/dK6RmJOhcGo%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
292.43,4:52.43,e,GODANO Francesco,2005,JM,A.S.D. ATLETICA ROATA CHIUSANI,9 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/GODANO-Francesco/dKyRlJakbWg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
292.75,4:52.5,m,GIRARDI Paolo,1992,SM,ASD G.P. A.T.P. TORINO,5 se- 5,Novi Ligure,2024-09-20,https://www.fidal.it/atleta/GIRARDI-Paolo/hK2RkpKmbGo%3D,https://www.fidal.it/societa/ASD-G-P--A-T-P--TORINO/TO133
292.77,4:52.77,e,GIRARDI Paolo,1992,SM,ASD G.P. A.T.P. TORINO,1 su- 1,Asti,2024-09-28,https://www.fidal.it/atleta/GIRARDI-Paolo/hK2RkpKmbGo%3D,https://www.fidal.it/societa/ASD-G-P--A-T-P--TORINO/TO133
292.78,4:52.78,e,PREGNOLATO Mauro,1964,SM60,FORTI E LIBERI MONZA 1878 ASD,9 se- 7,Brescia,2024-07-20,https://www.fidal.it/atleta/PREGNOLATO-Mauro/dq2RmJKobWg%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
292.81,4:52.81,e,GERONIMI Emanuele,2005,JM,G.P. VALCHIAVENNA,5 se- 1,Cormano,2024-04-13,https://www.fidal.it/atleta/GERONIMI-Emanuele/drGRkpiibGc%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
292.84000000000003,4:52.84,e,ITALIA Francesco,2005,JM,A.S.D.DRAGONERO,10 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/ITALIA-Francesco/dKyRlZSnbWU%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
292.89,4:52.89,e,CHERUBINI Gabriele,2007,AM,ATL. CARPENEDOLO,10 se- 7,Brescia,2024-07-20,https://www.fidal.it/atleta/CHERUBINI-Gabriele/dqqRmJmibGw%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
293.55,4:53.3,m,GIRARDI Paolo,1992,SM,ASD G.P. A.T.P. TORINO,1 se- 2,Vercelli,2024-06-29,https://www.fidal.it/atleta/GIRARDI-Paolo/hK2RkpKmbGo%3D,https://www.fidal.it/societa/ASD-G-P--A-T-P--TORINO/TO133
293.53,4:53.53,e,STEFANINA Daniele,1984,SM40,ATL. PARATICO,11 se- 7,Brescia,2024-07-20,https://www.fidal.it/atleta/STEFANINA-Daniele/dqqRmJmkamo%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
293.75,4:53.75,e,VOLPARA Alessandro,1993,SM,N.ATL. FANFULLA LODIGIANA,6 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/VOLPARA-Alessandro/dq2RlpShamc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
293.78,4:53.78,e,PEREGO Matteo giovanni,1994,SM,ATL. ALESSANDRIA,6 se- 1,Cormano,2024-04-13,https://www.fidal.it/atleta/PEREGO-Matteo-giovanni/dq2Rm5ambmw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
293.89,4:53.89,e,ZECCHETTO Alberto,1999,SM,CENTRO SCHUSTER,1 se- 7,Vignate,2024-05-18,https://www.fidal.it/atleta/ZECCHETTO-Alberto/dq2RlJana2c%3D,https://www.fidal.it/societa/CENTRO-SCHUSTER/MI091
294.32,4:54.32,e,MARCHETTI Francesco,1987,SM35,G.S. C.S.I. MORBEGNO,11 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/MARCHETTI-Francesco/gaiRk5KhaGQ%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
294.6,4:54.60,e,BELMONDO Pietro,2007,AM,A.S.D. ATLETICA ROATA CHIUSANI,11 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/BELMONDO-Pietro/dKyRlJmkcGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
294.84000000000003,4:54.84,e,GOLLE' Francesco,2008,AM,A.S.D. ATLETICA ROATA CHIUSANI,12 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/GOLLE-Francesco/dKyRlJmob2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
294.87,4:54.87,e,BORRELLI Michael,2008,AM,POOL SOC.ATL.ALTA VALSERIANA,1 se- 2,Bergamo,2024-06-18,https://www.fidal.it/atleta/BORRELLI-Michael/dqmRmZmobGk%3D,https://www.fidal.it/societa/POOL-SOC-ATL-ALTA-VALSERIANA/BG353
294.92,4:54.92,e,ANGELINI Sebastiano,2000,SM,G.S. C.S.I. MORBEGNO,12 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/ANGELINI-Sebastiano/drGRkpKibmM%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
294.95,4:54.95,e,AVIGO Stefano,1970,SM50,ATLETICA LONATO,11 se- 1,Pioltello,2024-03-23,https://www.fidal.it/atleta/AVIGO-Stefano/dqiRkpSmbWQ%3D,https://www.fidal.it/societa/ATLETICA-LONATO/BS179
295.17,4:55.17,e,ZUMBINO Alessandro sebastian,1975,SM45,DAINI CARATE BRIANZA,4 se- 8,Vignate,2024-05-18,https://www.fidal.it/atleta/ZUMBINO-Alessandro-sebastian/dq2RmpumaWQ%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
295.26,4:55.26,e,ZUMBINO Alessandro sebastian,1975,SM45,DAINI CARATE BRIANZA,10 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/ZUMBINO-Alessandro-sebastian/dq2RmpumaWQ%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
295.42,4:55.42,e,FUMAGALLI Marco vittorio,1982,SM40,RUNNERS BERGAMO,2 se- 3,Bergamo,2024-06-18,https://www.fidal.it/atleta/FUMAGALLI-Marco-vittorio/dqmRmJOob2c%3D,https://www.fidal.it/societa/RUNNERS-BERGAMO/BG472
296.02,4:56.02,e,CRIPPA Andrea,2008,AM,ATL. GAVIRATE,8 se- 1,Milano,2024-03-09,https://www.fidal.it/atleta/CRIPPA-Andrea/drKRk5ijcGQ%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
296.02,4:56.02,e,ANANIA Cesare,2005,JM,N.ATL. FANFULLA LODIGIANA,7 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/ANANIA-Cesare/dq2RmpmkbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
296.31,4:56.31,e,LOLLINI Roberto,1991,SM,SEZ. ATL. ORATORIO CORNAREDO,9 se- 1,Milano,2024-03-09,https://www.fidal.it/atleta/LOLLINI-Roberto/dq2RmJKfbWQ%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
296.75,4:56.5,m,COSTANTINOPOLI Simone,2007,AM,ASD ALTIS ATHLETICS,6 su- 1,Nicolosi,2024-07-05,https://www.fidal.it/atleta/COSTANTINOPOLI-Simone/h6uRkpWkbGo%3D,https://www.fidal.it/societa/ASD-ALTIS-ATHLETICS/CT734
296.8,4:56.80,e,MONTANARI Giordano,1981,SM40,G. ALPINISTICO VERTOVESE,2 se- 2,Bergamo,2024-06-18,https://www.fidal.it/atleta/MONTANARI-Giordano/dquRkpumcWQ%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
297.35,4:57.1,m,RISMONDO Andrea,2006,JM,ATL. NOVESE,6 se- 5,Novi Ligure,2024-09-20,https://www.fidal.it/atleta/RISMONDO-Andrea/dKmRk5ula2U%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
297.12,4:57.12,e,BIRARELLI AMORE David,2007,AM,ASD MAURINA OLIO CARLI,3 su- 1,Genova,2024-03-16,https://www.fidal.it/atleta/BIRARELLI-AMORE-David/daqRkpSma2o%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
297.17,4:57.17,e,MEDA Alessandro,2007,AM,ATL. LECCO-COLOMBO COSTRUZ.,11 se- 8,Cornaredo,2024-10-12,https://www.fidal.it/atleta/MEDA-Alessandro/dquRk5efa2M%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
297.6,4:57.60,e,LEVA Francesco,2007,AM,CUS INSUBRIA VARESE COMO,10 se- 1,Milano,2024-03-09,https://www.fidal.it/atleta/LEVA-Francesco/dq2Rlpikbmc%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
298.17,4:58.17,e,MATTIUSSI Maiko,1976,SM45,UNIONE SPORTIVA ALDO MORO,4 su- 1,Palmanova,2024-09-15,https://www.fidal.it/atleta/MATTIUSSI-Maiko/eayRkpumbWQ%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALDO-MORO/UD066
298.21,4:58.21,e,GALVAGNO Raul,1989,SM35,S.A. VALCHIESE,13 se- 3,Cuneo,2024-04-13,https://www.fidal.it/atleta/GALVAGNO-Raul/dKyRk5mka2U%3D,https://www.fidal.it/societa/S-A--VALCHIESE/TN119
298.36,4:58.36,e,ZOTTARELLI Fabio,1989,SM35,ATL. ALESSANDRIA,3 se- 8,Voghera,2024-04-06,https://www.fidal.it/atleta/ZOTTARELLI-Fabio/dKmRk5efaGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
298.57,4:58.57,e,VOLPARA Alessandro,1993,SM,N.ATL. FANFULLA LODIGIANA,5 se- 8,Vignate,2024-05-18,https://www.fidal.it/atleta/VOLPARA-Alessandro/dq2RlpShamc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
298.81,4:58.81,e,MENTO Ronal,1982,SM40,ROAD RUNNERS CLUB MILANO,8 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/MENTO-Ronal/dK2RlJOna2Q%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
298.82,4:58.82,e,BONDIONI Guglielmo,1975,SM45,ROAD RUNNERS CLUB MILANO,9 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/BONDIONI-Guglielmo/dq2RmpOobWY%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
298.98,4:58.98,e,DE FILIPPI Pierpaolo,1984,SM40,C.B.A. CINISELLO BALSAMO ATL.,4 se- 8,Voghera,2024-04-06,https://www.fidal.it/atleta/DE-FILIPPI-Pierpaolo/dq2Rm5WhcGU%3D,https://www.fidal.it/societa/C-B-A--CINISELLO-BALSAMO-ATL-/MI307
299.01,4:59.01,e,BELOTTI Francesco,1983,SM40,RUNNING TORRE DE' ROVERI,3 se- 3,Bergamo,2024-06-18,https://www.fidal.it/atleta/BELOTTI-Francesco/dqmRmZmkamo%3D,https://www.fidal.it/societa/RUNNING-TORRE-DE-ROVERI/BG146
299.58,4:59.58,e,VILLAROSA Matteo,1982,SM40,DAINI CARATE BRIANZA,7 se- 8,Carate Brianza,2024-05-25,https://www.fidal.it/atleta/VILLAROSA-Matteo/dq2Rl5KjbWc%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
299.59000000000003,4:59.59,e,ARDOINO Dario,2008,AM,SEZ. ATL. ORATORIO CORNAREDO,1 se- 9,Milano,2024-03-09,https://www.fidal.it/atleta/ARDOINO-Dario/dq2RmJikbGs%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
299.67,4:59.67,e,ZOTTARELLI Fabio,1989,SM35,ATL. ALESSANDRIA,8 se- 8,Carate Brianza,2024-05-25,https://www.fidal.it/atleta/ZOTTARELLI-Fabio/dKmRk5efaGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
299.89,4:59.89,e,ZOTTARELLI Fabio,1989,SM35,ATL. ALESSANDRIA,7 se- 1,Cormano,2024-04-13,https://www.fidal.it/atleta/ZOTTARELLI-Fabio/dKmRk5efaGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
300.04,5:00.04,e,ZUMBINO Alessandro sebastian,1975,SM45,DAINI CARATE BRIANZA,3 se- 9,Pioltello,2024-03-23,https://www.fidal.it/atleta/ZUMBINO-Alessandro-sebastian/dq2RmpumaWQ%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
300.35,5:00.1,m,OTTONELLO Edoardo,1994,SM,ASD GRUPPO CITTA DI GENOVA,7 se- 5,Novi Ligure,2024-09-20,https://www.fidal.it/atleta/OTTONELLO-Edoardo/damRkpqhb2g%3D,https://www.fidal.it/societa/ASD-GRUPPO-CITTA-DI-GENOVA/GE100
300.3,5:00.30,e,NESSI Andrea,2006,JM,SEZ. ATL. ORATORIO CORNAREDO,2 se- 9,Milano,2024-03-09,https://www.fidal.it/atleta/NESSI-Andrea/dq2RmpeobmY%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
300.38,5:00.38,e,BONO Massimo,1973,SM50,LA PODISTICA ROBBIESE,8 se- 1,Cormano,2024-04-13,https://www.fidal.it/atleta/BONO-Massimo/dqAAARl5ajb2k%3D,https://www.fidal.it/societa/LA-PODISTICA-ROBBIESE/PV412
300.54,5:00.54,e,CAZZATO Alberto,2006,JM,G.S. VALGEROLA CIAPPARELLI,2 se- 8,Milano,2024-03-09,https://www.fidal.it/atleta/CAZZATO-Alberto/drGRkpSfbWs%3D,https://www.fidal.it/societa/G-S--VALGEROLA-CIAPPARELLI/SO267
300.85,5:00.6,m,RISMONDO Andrea,2006,JM,ATL. NOVESE,2 se- 1,Vercelli,2024-06-29,https://www.fidal.it/atleta/RISMONDO-Andrea/dKmRk5ula2U%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
300.61,5:00.61,e,ZUMBINO Alessandro sebastian,1975,SM45,DAINI CARATE BRIANZA,10 se- 7,Codogno,2024-06-01,https://www.fidal.it/atleta/ZUMBINO-Alessandro-sebastian/dq2RmpumaWQ%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
300.69,5:00.69,e,ZUMBINO Alessandro sebastian,1975,SM45,DAINI CARATE BRIANZA,13 se- 6,Chiavenna,2024-10-05,https://www.fidal.it/atleta/ZUMBINO-Alessandro-sebastian/dq2RmpumaWQ%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
300.83,5:00.83,e,CASARI Giuliano,1974,SM50,ASD LA FRATELLANZA 1874,2 se- 2,Correggio,2024-09-07,https://www.fidal.it/atleta/CASARI-Giuliano/eqmRkpKjb2w%3D,https://www.fidal.it/societa/ASD-LA-FRATELLANZA-1874/MO052
