prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4355.0,,TECCE Lorenzo,2005,AM,LIBERTAS AMATORI ATLETICA LEGG,3 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/TECCE-Lorenzo/gKqRkpOfcGs%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
4354.0,,DENARO Markel,2006,AM,C.U.S. VERONA SEZ. ATLETICA,8 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DENARO-Markel/eKAAARlJOkcGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
4342.0,,SALENTINO Francesco,2006,AM,ASD. ATL. L'AMICO-CRAS TARANTO,4 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/SALENTINO-Francesco/hK2RkpWlams%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
4341.0,,TECCE Lorenzo,2005,AM,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/TECCE-Lorenzo/gKqRkpOfcGs%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
4321.0,,ROBINSON Furio xul,2005,AM,C.S.S. LEONARDO DA VINCI,22 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/ROBINSON-Furio-xul/iaiRk5mfcWg%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
4314.0,,BEFANI Riccardo,2006,AM,2S ATLETICA SPOLETO,4 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/BEFANI-Riccardo/fqmRkpSiams%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
4287.0,,COSTA Matteo gianfranco,2006,AM,ATL. GALLARATESE,14 su- 1,Milano,2022-06-17,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
4266.0,,TERRONE Francesco pio,2006,AM,ALLENAMENTI,1 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/TERRONE-Francesco-pio/hKuRkpWfcWM%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
4262.0,,STERPI Morgan,2006,AM,SPORT RACE S.S.D. A R.L.,5 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/STERPI-Morgan/f6yRlJmjaGc%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
4234.0,,MASUCCI Michele,2005,AM,IDEATLETICA AURORA,2 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/MASUCCI-Michele/gK2RkpafbWQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
4225.0,,VERONA Gabriele,2006,AM,ATL. REGGIO ASD,23 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/VERONA-Gabriele/erGRkpSob2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4221.0,,ALTINIER Marco,2006,AM,ATL-ETICA SAN VENDEMIANO,24 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/ALTINIER-Marco/eKyRk5igb2U%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
4217.0,,CANDILIO Davis,2005,AM,ASD NISSOLINO INTESATLETICA,6 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/CANDILIO-Davis/f6qRkpehcGU%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
4213.0,,GRAIFF Mattia,2006,AM,C.S.S. LEONARDO DA VINCI,12 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/GRAIFF-Mattia/iaiRk5iiams%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
4213.0,,REPPELE Tommaso,2006,AM,C.U.S. VERONA SEZ. ATLETICA,13 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
4209.0,,SCOPEL Simone,2006,AM,ANA ATL.FELTRE,14 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/SCOPEL-Simone/eKmRlJeocGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
4202.0,,RUI Daniele,2006,AM,ATL-ETICA SAN VENDEMIANO,15 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/RUI-Daniele/eKyRk5qncGU%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
4200.0,,PATUMI Francesco,2006,AM,2S ATLETICA SPOLETO,25 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/PATUMI-Francesco/fqmRkpSga2w%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
4173.0,,RANZOLIN Giovanni,2006,AM,ATL.VICENTINA,26 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/RANZOLIN-Giovanni/eK6Rk5Olb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4169.0,,REPPELE Tommaso,2006,AM,C.U.S. VERONA SEZ. ATLETICA,9 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
4133.0,,RUI Daniele,2006,AM,ATL-ETICA SAN VENDEMIANO,27 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/RUI-Daniele/eKyRk5qncGU%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
4116.0,,LUBELLO Kevin,2006,AM,C.S.S. LEONARDO DA VINCI,16 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
4109.0,,CAMPANI Tommaso,2005,AM,ATL. REGGIO ASD,28 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/CAMPANI-Tommaso/erGRkpemaGM%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4095.0,,BERETTA Davide,2006,AM,TEAM-A LOMBARDIA,6 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/BERETTA-Davide/dq2RmJikaGk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4089.0,,REPPELE Tommaso,2006,AM,C.U.S. VERONA SEZ. ATLETICA,29 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
4082.0,,TAMBURINI Marco,2006,AM,FONDAZIONE M. BENTEGODI,17 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/TAMBURINI-Marco/eKAAARk5OgcGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4079.0,,MELE Pio rolando,2006,AM,IDEATLETICA AURORA,3 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/MELE-Pio-rolando/gK2Rkpaoamc%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
4071.0,,RISTORI Mattia,2006,AM,CENTRO ATLETICA PIOMBINO,4 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
4067.0,,ALTINIER Marco,2006,AM,ATL-ETICA SAN VENDEMIANO,18 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/ALTINIER-Marco/eKyRk5igb2U%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
4036.0,,TAGLIAFERRI Stefano,2006,AM,G.S. VIRTUS CALCO,7 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/TAGLIAFERRI-Stefano/dquRk5inbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
4019.0,,SERENI LUCARELLI Federico,2005,AM,ATLETICA IL COLLE ASD,5 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/SERENI-LUCARELLI-Federico/fqmRkpWhcGQ%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
4012.0,,BOVOLENTA Leonardo,2005,AM,ASD NISSOLINO INTESATLETICA,7 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/BOVOLENTA-Leonardo/f6qRkpSoaGY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
4004.0,,CALCIATI Andrea,2006,AM,ATL-ETICA SAN VENDEMIANO,19 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CALCIATI-Andrea/eKyRk5qjb2M%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
3962.0,,GANGEMI Antonio,2005,AM,ASD DUILIA BARCELLONA P.G.,2 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/GANGEMI-Antonio/h62RkpOoaWU%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
3945.0,,PARMA Davide,2005,AM,COSENZA K42,1 su- 1,Reggio Calabria,2022-04-23,https://www.fidal.it/atleta/PARMA-Davide/hqmRkpOgamM%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
3892.0,,ROBINSON Furio xul,2005,AM,C.S.S. LEONARDO DA VINCI,21 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/ROBINSON-Furio-xul/iaiRk5mfcWg%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3883.0,,SCHIAVETTI Filippo,2006,AM,ATLETICA MONZA,8 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/SCHIAVETTI-Filippo/dq2RmZuob2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3838.0,,MERLO Simone,2006,AM,G.S. ERMENEGILDO ZEGNA,5 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/MERLO-Simone/dKAAARlJigb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3822.0,,CAMPANI Tommaso,2005,AM,ATL. REGGIO ASD,4 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/CAMPANI-Tommaso/erGRkpemaGM%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
3795.0,,D'ARIENZO Leon alfel,2005,AM,CENTRO ATLETICA PIOMBINO,7 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/D-ARIENZO-Leon-alfel/fayRkpiobms%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3765.0,,FEDOZZI Riccardo,2006,AM,TEAM ATLETICA MARCHE,6 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/FEDOZZI-Riccardo/e62RkpOmcGY%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
3747.0,,DELL'OLIO Leonardo,2006,AM,ALLENAMENTI,5 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/DELL-OLIO-Leonardo/hKmRkpmlcGM%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
3737.0,,GENTILE Daniele,2006,AM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2022-04-23,https://www.fidal.it/atleta/GENTILE-Daniele/hquRkpOlbGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
3712.0,,ZANI Alessandro,2006,AM,G.S. ERMENEGILDO ZEGNA,7 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/ZANI-Alessandro/dKAAARlJWfa2g%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3701.0,,CANNALONGA Antonio,2005,AM,IDEATLETICA AURORA,4 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/CANNALONGA-Antonio/gK2RkpShcWQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
3688.0,,IANNE Marco,2006,AM,TEAM-A LOMBARDIA,9 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3676.0,,MIGNINI Claudio luciano,2005,AM,ASD. ATL. L'AMICO-CRAS TARANTO,2 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/MIGNINI-Claudio-luciano/hK2RkpWgbGM%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3657.0,,ZITO Cristian,2005,AM,ASD NISSOLINO INTESATLETICA,8 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/ZITO-Cristian/f6qRkpegbWk%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
3651.0,,PERAZZANI Alessandro,2006,AM,FONDAZIONE M. BENTEGODI,22 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/PERAZZANI-Alessandro/eKAAARk5Knb2s%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3633.0,,PEDRON Mose,2006,AM,ATLETICA  VILLORBA,23 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/PEDRON-Mose/eKyRlJOjamo%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
3625.0,,CACCAMO Marco,2006,AM,ATLETICA OLYMPUS,3 su- 1,Reggio Calabria,2022-04-23,https://www.fidal.it/atleta/CACCAMO-Marco/hquRkpOkbWM%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
3621.0,,CORTELLARO Christian,2006,AM,ATLETICA  VILLORBA,24 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CORTELLARO-Christian/eKyRk5ugbGQ%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
3620.0,,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,5 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3597.0,,FONTANA Salvatore,2006,AM,A.S.D. ATL. AGROPOLI,4 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/FONTANA-Salvatore/gK2RkpigcGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3576.0,,PIZZOLI Giacomo,2006,AM,FONDAZIONE M. BENTEGODI,25 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/PIZZOLI-Giacomo/eKAAARk5OgcWM%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3554.0,,RAIOLA Raffaele,2006,AM,A.S.D. ATL. AGROPOLI,5 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/RAIOLA-Raffaele/gK2RkpigcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3547.0,,IBBA Alessio,2006,AM,ASD DUILIA BARCELLONA P.G.,3 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/IBBA-Alessio/h62RkpWgamw%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
3537.0,,VICENTI Antonio,2006,AM,POL. ROCCO SCOTELLARO MT,3 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/VICENTI-Antonio/hamRkpShbWY%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
3515.0,,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,8 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3503.0,,ZINGARELLI Valerio,2006,AM,ASD. ATL. L'AMICO-CRAS TARANTO,6 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/ZINGARELLI-Valerio/hK2RkpWocGk%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3487.0,,BREDARIOL Simone,2006,AM,ATLETICA  VILLORBA,26 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BREDARIOL-Simone/eKyRk5alcWk%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
3465.0,,SALENTINO Francesco,2006,AM,ASD. ATL. L'AMICO-CRAS TARANTO,4 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/SALENTINO-Francesco/hK2RkpWlams%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3422.0,,RANZOLIN Giovanni,2006,AM,ATL.VICENTINA,25 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/RANZOLIN-Giovanni/eK6Rk5Olb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3389.0,,DOZIO Niccolo,2006,AM,G.S. VIRTUS CALCO,10 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/DOZIO-Niccolo/dquRk5Ojbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
3386.0,,MERLIN Pheaphon,2006,AM,C.S.S. LEONARDO DA VINCI,28 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/MERLIN-Pheaphon/iaiRk5emb2o%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3367.0,,ZINGARELLI Valerio,2006,AM,ASD. ATL. L'AMICO-CRAS TARANTO,5 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/ZINGARELLI-Valerio/hK2RkpWocGk%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3326.0,,PAPOTTI Ivan,2006,AM,ATLETICA CANAVESANA,8 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/PAPOTTI-Ivan/dK6Rl5WobWw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3324.0,,FIORELLA Alessandro,2005,AM,ATLETICA IL COLLE ASD,7 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/FIORELLA-Alessandro/fqmRkpWhb2k%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
3259.0,,DISTEFANO Matias,2006,AM,ASD NO AL DOPING RAGUSA,4 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/DISTEFANO-Matias/h6AAARkpOhbWg%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
3222.0,,SIRACUSA Luca,2005,AM,ASD DUILIA BARCELLONA P.G.,5 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/SIRACUSA-Luca/h62RkpShbmQ%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
3181.0,,MARINGOLA Lorenzo,2006,AM,ASD. ATL. L'AMICO-CRAS TARANTO,7 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/MARINGOLA-Lorenzo/hK2RkpSgbWY%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3171.0,,DOMENICHETTI Davide,2006,AM,COLLECTION ATLETICA SAMBENEDET,8 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/DOMENICHETTI-Davide/e6qRkpSjbmY%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
3171.0,,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,6 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3129.0,,MORISANO Matteo,2005,AM,G.S. ERMENEGILDO ZEGNA,9 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/MORISANO-Matteo/dKAAARlJWfbGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3121.0,,ALTOMARE Ferdinando,2006,AM,A.S. DIL. MILONE,6 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/ALTOMARE-Ferdinando/h7GRkpOnaGQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
3108.0,,CUCE' Michelangelo,2006,AM,ATLETICA SAVOCA SSD A RL,7 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/CUCE-Michelangelo/h62RkpWlaGY%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
3093.0,,CIERO Filippo,2006,AM,LIBERTAS AMATORI ATLETICA LEGG,6 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/CIERO-Filippo/gKqRkpOlbmw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
3083.0,,MUSARELLA Giuseppe,2006,AM,ATLETICA BARBAS,4 su- 1,Reggio Calabria,2022-04-23,https://www.fidal.it/atleta/MUSARELLA-Giuseppe/hquRkpKoa2Q%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
3040.0,,DI LEO Angelo,2005,AM,ALLENAMENTI,8 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/DI-LEO-Angelo/hKmRk5ambmU%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
2953.0,,AIELLO Luca,2005,AM,ATLETICA BARBAS,5 su- 1,Reggio Calabria,2022-04-23,https://www.fidal.it/atleta/AIELLO-Luca/hquRkpSiamU%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
2951.0,,SIMONETTA Jhojan sebastian,2005,AM,P.B.M. BOVISIO MASCIAGO,11 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/SIMONETTA-Jhojan-sebastian/dq2RmJihbGw%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
2950.0,,CRIPPA Vittorio,2006,AM,G.S. VIRTUS CALCO,12 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/CRIPPA-Vittorio/dquRk5Ojbmk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2890.0,,CIERO Filippo,2006,AM,LIBERTAS AMATORI ATLETICA LEGG,5 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/CIERO-Filippo/gKqRkpOlbmw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
2861.0,,CORNACCHIONE Davide,2006,AM,LIBERTAS AMATORI ATLETICA LEGG,7 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/CORNACCHIONE-Davide/gKqRkpOnamY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
2843.0,,GAMBUZZA Lorenzo marco,2005,AM,A.S. DIL. MILONE,8 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/GAMBUZZA-Lorenzo-marco/h7GRkpSjbGM%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
2818.0,,MORISANO Matteo,2005,AM,G.S. ERMENEGILDO ZEGNA,7 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/MORISANO-Matteo/dKAAARlJWfbGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2790.0,,LENTINI Federico,2006,AM,A.S. DIL. MILONE,9 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/LENTINI-Federico/h7GRkpSfcWU%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
2725.0,,TARTAGLIA Saverio,2005,AM,LIBERTAS AMATORI ATLETICA LEGG,8 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/TARTAGLIA-Saverio/gKqRkpSgbWc%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
2655.0,,MADONNA Alessandro,2006,AM,ASD NISSOLINO INTESATLETICA,9 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/MADONNA-Alessandro/f6qRkpakcGk%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2654.0,,BORRACCINO Stefano,2005,AM,ALLENAMENTI,9 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/BORRACCINO-Stefano/hKmRkpembGs%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
2560.0,,GARUFI Francesco benedetto,2006,AM,ATLETICA SAVOCA SSD A RL,10 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/GARUFI-Francesco-benedetto/h62RkpShcGY%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
2513.0,,SANTORO Antonio,2006,AM,ATLETICA SAVOCA SSD A RL,11 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/SANTORO-Antonio/h62RkpSncGU%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
2509.0,,CORNACCHIONE Davide,2006,AM,LIBERTAS AMATORI ATLETICA LEGG,6 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/CORNACCHIONE-Davide/gKqRkpOnamY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
2484.0,,COLELLA Giorgio,2006,AM,ASD G.P. BUDOKAN CLUB PORTICI,7 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/COLELLA-Giorgio/gKyRkpqiaWM%3D,https://www.fidal.it/societa/ASD-G-P--BUDOKAN-CLUB-PORTICI/NA529
2440.0,,VISCUSO Gabriel,2006,AM,A.S.D. POL.EUROPA MESSINA,12 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/VISCUSO-Gabriel/h62Rkpaib2c%3D,https://www.fidal.it/societa/A-S-D--POL-EUROPA-MESSINA/ME402
2433.0,,CASTALDO Stefano,2006,AM,ASD G.P. BUDOKAN CLUB PORTICI,8 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/CASTALDO-Stefano/gKyRk5KnbmM%3D,https://www.fidal.it/societa/ASD-G-P--BUDOKAN-CLUB-PORTICI/NA529
2345.0,,ZECCHETTO Matteo,2006,AM,FONDAZIONE M. BENTEGODI,29 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/ZECCHETTO-Matteo/eKAAARk5OgcGk%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2300.0,,UBERTALLI Edoardo,2005,AM,G.S. ERMENEGILDO ZEGNA,8 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/UBERTALLI-Edoardo/dKAAARlJWjbms%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2078.0,,CALABRESE Emanuel,2006,AM,A.S.D. POL.EUROPA MESSINA,13 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/CALABRESE-Emanuel/h62RkpSlaGQ%3D,https://www.fidal.it/societa/A-S-D--POL-EUROPA-MESSINA/ME402
1801.0,,AMASI Domenico,2005,AM,ATLETICA SAVOCA SSD A RL,14 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/AMASI-Domenico/h62RkpWibGs%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
