prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
23.85,,23.6,1,CARRARETTO Andrea,2008,CM,A.D.C.S. LIBERTAS SCORZE',4 se- 3,Eraclea,2022-05-28,https://www.fidal.it/atleta/CARRARETTO-Andrea/eK2Rk5SkbmU%3D,https://www.fidal.it/societa/A-D-C-S--LIBERTAS-SCORZE-/VE466
23.85,,23.6,1,SANTOVITO Samuele,2008,CM,POLISPORTIVA TETHYS CHIETI,5 se- 3,Pescara,2022-06-04,https://www.fidal.it/atleta/SANTOVITO-Samuele/gaqRkpSmaGg%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
23.85,,23.6,1,BONINSEGNA Stefano,2007,CM,ATLETICA BOVOLONE,5 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/BONINSEGNA-Stefano/eKAAARk5Ogb2M%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
24.05,,23.8,1,MOSCHINI Filippo,2008,CM,EDERA ATL. FORLI,6 se- 1,Forli',2022-06-18,https://www.fidal.it/atleta/MOSCHINI-Filippo/equRkpWha2M%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
24.1,-2.6,24.10,0,TURITTO Stefano,2007,CM,ATLETICA PHOENIX ASD,5 se- 2,Bari,2022-09-17,https://www.fidal.it/atleta/TURITTO-Stefano/hKmRk5ekcWY%3D,https://www.fidal.it/societa/ATLETICA-PHOENIX-ASD/BA765
24.25,-1.3,24.0,1,PERELLI Dario,2008,CM,ATL. OVADESE ORMIG,4 se- 5,Asti,2022-06-26,https://www.fidal.it/atleta/PERELLI-Dario/dKmRk5ugbWM%3D,https://www.fidal.it/societa/ATL--OVADESE-ORMIG/AL005
24.35,,24.1,1,CHAFEI Youssef,2007,CM,ATL. ENDAS  CESENA,3 su- 1,Ferrara,2022-04-27,https://www.fidal.it/atleta/CHAFEI-Youssef/equRkpWjaWk%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
24.42,,24.42,0,BERGAMELLI Filippo,2007,CM,BERGAMO STARS ATLETICA,4 se- 3,Bergamo,2022-04-30,https://www.fidal.it/atleta/BERGAMELLI-Filippo/dqmRmJSob2M%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
24.45,,24.2,1,MOLINARI Pietro,2008,CM,A.S.D. ATLETICA CINQUE CERCHI,5 se- 2,Piacenza,2022-04-30,https://www.fidal.it/atleta/MOLINARI-Pietro/eq2RkpWnbmQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
24.73,,24.73,0,MAOLONI Aimone,2008,CM,POL. RINASCITA MONTEVARCHI,7 se- 2,Arezzo,2022-04-30,https://www.fidal.it/atleta/MAOLONI-Aimone/famRkpWoaGo%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
24.85,,24.6,1,GUARNIERI Filippo,2008,CM,GR.SP.DIL.SCOL MARCONI CASSOLA,5 se- 6,Bassano Del Grappa,2022-05-14,https://www.fidal.it/atleta/GUARNIERI-Filippo/eK6Rk5afb2M%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
24.95,,24.7,1,HARIHARAN Manu,2008,CM,ATLETICA SILCA CONEGLIANO,4 se- 2,Montebelluna,2022-05-15,https://www.fidal.it/atleta/HARIHARAN-Manu/eKyRlJSiaGk%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
25.27,-3.1,25.27,0,MIOLLA Francesco maria,2007,CM,ATLETICA PHOENIX ASD,5 se- 1,Bari,2022-09-17,https://www.fidal.it/atleta/MIOLLA-Francesco-maria/hKmRk5Knb2k%3D,https://www.fidal.it/societa/ATLETICA-PHOENIX-ASD/BA765
25.55,,25.3,1,SCOPINO Andrea,2008,CM,ATLETICA FIRENZE MARATHON S.S.,4 se- 2,Firenze,2022-05-22,https://www.fidal.it/atleta/SCOPINO-Andrea/faqRk5Sobms%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
26.05,,25.8,1,CAMPANI Samuele matias,2008,CM,ASS. POL. SCANDIANESE,3 se- 2,Reggiolo,2022-05-08,https://www.fidal.it/atleta/CAMPANI-Samuele-matias/erGRkpilbGc%3D,https://www.fidal.it/societa/ASS--POL--SCANDIANESE/RE187
26.15,,25.9,1,FERRARA Raffaele,2007,CM,RUNNING CLUB NAPOLI,4 su- 1,Salerno,2022-10-23,https://www.fidal.it/atleta/FERRARA-Raffaele/gKyRk5Olb2Q%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
26.22,-1.2,26.22,0,LIGHEZZOLO Stefano,2007,CM,ASD LIB. MANTOVA MASCH-FEMM.,1 se- 2,Casalmaggiore,2022-04-23,https://www.fidal.it/atleta/LIGHEZZOLO-Stefano/dq6RkpWfamg%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
26.22,-0.6,26.22,0,NASUTI Leon,2007,CM,COLLECTION ATLETICA SAMBENEDET,5 su- 1,San Benedetto Del Tronto,2022-05-01,https://www.fidal.it/atleta/NASUTI-Leon/e6qRkpSfbWo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
26.56,,26.56,0,ARONICA Matteo,2008,CM,U.S. SCANZOROSCIATE,3 se- 4,Bergamo,2022-04-30,https://www.fidal.it/atleta/ARONICA-Matteo/dqmRmZSlbGM%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
27.35,,27.1,1,UGGETTI Matteo,2008,CM,ANSPI - SPORT SAN NAZZARO,5 se- 1,Piacenza,2022-04-30,https://www.fidal.it/atleta/UGGETTI-Matteo/eq2RkpSmbWQ%3D,https://www.fidal.it/societa/ANSPI-SPORT-SAN-NAZZARO/PC450
27.65,+0.5,27.65,0,HOXHA Samel,2007,CM,S.S. VITTORIO ALFIERI ASTI,6 se- 2,Alessandria,2022-05-29,https://www.fidal.it/atleta/HOXHA-Samel/dKuRk5mmbWQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
28.5,+1.4,28.50,0,DIGRANDI Flavio,2008,CM,ASD NO AL DOPING RAGUSA,5 su- 1,Siracusa,2022-04-30,https://www.fidal.it/atleta/DIGRANDI-Flavio/h6AAARkpOjcGk%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
28.89,,28.89,0,BATISTA BATISTA Brian,2008,CM,ATHLE TEAM GENOVA ASD,4 se- 1,Genova,2022-05-29,https://www.fidal.it/atleta/BATISTA-BATISTA-Brian/damRkpmibGY%3D,https://www.fidal.it/societa/ATHLE-TEAM-GENOVA-ASD/GE010
39.1,+1.3,39.10,0,GHINEA Nicolas,2008,CM,ATLETICA CERVIA A.S.D.,4 se- 7,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/GHINEA-Nicolas/eqAAARkpehbmc%3D,https://www.fidal.it/societa/ATLETICA-CERVIA-A-S-D-/RA517
13.27,+0.4,13.27,0,CATALANO Giacomo pietro,2005,AM,ATL.AM. CISTERNINO ECOLSERVIZI,1 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/CATALANO-Giacomo-pietro/hK2RkpKob2Q%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
13.28,+3.0,13.28,0,CATALANO Giacomo pietro,2005,AM,ATL.AM. CISTERNINO ECOLSERVIZI,1 sf- 2,Pescara,2022-05-31,https://www.fidal.it/atleta/CATALANO-Giacomo-pietro/hK2RkpKob2Q%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
13.3,,13.30,0,ZUCCON Giovanni,2005,AM,TREVISATLETICA,1 se- 1,Venezia,2022-05-18,https://www.fidal.it/atleta/ZUCCON-Giovanni/eKyRk5Khb2c%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
13.35,,13.1,1,BELLINI Federico,2006,AM,TOSCANA ATLETICA FUTURA,2 fi- 1,Prato,2022-05-10,https://www.fidal.it/atleta/BELLINI-Federico/faqRk5SmbGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
13.46,+3.0,13.46,0,FOCARDI Davide,2005,AM,2S ATLETICA SPOLETO,2 sf- 2,Pescara,2022-05-31,https://www.fidal.it/atleta/FOCARDI-Davide/fqmRkpSlbmQ%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
13.47,+0.4,13.47,0,CINCINELLI Riccardo,2005,AM,ALGA ATLETICA AREZZO,2 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/CINCINELLI-Riccardo/famRkpSla2g%3D,https://www.fidal.it/societa/ALGA-ATLETICA-AREZZO/AR053
13.48,-0.2,13.48,0,CINCINELLI Riccardo,2005,AM,ALGA ATLETICA AREZZO,1 ba- 1,Pescara,2022-05-30,https://www.fidal.it/atleta/CINCINELLI-Riccardo/famRkpSla2g%3D,https://www.fidal.it/societa/ALGA-ATLETICA-AREZZO/AR053
13.54,+0.4,13.54,0,SPALLINO Cristiano,2006,AM,SIRACUSATLETICA,3 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/SPALLINO-Cristiano/h7GRkpOlb2w%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
13.6,+0.3,13.60,0,CINCINELLI Riccardo,2005,AM,ALGA ATLETICA AREZZO,1 sf- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/CINCINELLI-Riccardo/famRkpSla2g%3D,https://www.fidal.it/societa/ALGA-ATLETICA-AREZZO/AR053
13.62,+3.3,13.62,0,SPALLINO Cristiano,2006,AM,SIRACUSATLETICA,2 sf- 3,Pescara,2022-05-31,https://www.fidal.it/atleta/SPALLINO-Cristiano/h7GRkpOlb2w%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
13.64,,13.64,0,CORRADIN Pietro,2005,AM,C.U.S. PADOVA,1 se- 2,Venezia,2022-05-18,https://www.fidal.it/atleta/CORRADIN-Pietro/eKqRk5KfaWw%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
13.65,+0.4,13.65,0,TOMASI Daniele,2006,AM,C.S.S. LEONARDO DA VINCI,4 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
13.69,-2.2,13.69,0,CATALANO Giacomo pietro,2005,AM,ATL.AM. CISTERNINO ECOLSERVIZI,1 ba- 3,Pescara,2022-05-30,https://www.fidal.it/atleta/CATALANO-Giacomo-pietro/hK2RkpKob2Q%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
13.69,+3.0,13.69,0,TOMASI Daniele,2006,AM,C.S.S. LEONARDO DA VINCI,3 sf- 2,Pescara,2022-05-31,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
13.72,+0.4,13.72,0,DALMAZIO Leonardo,2005,AM,ASD NISSOLINO INTESATLETICA,5 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/DALMAZIO-Leonardo/f6qRkpWhbmQ%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
13.75,,13.5,1,BELLINI Federico,2006,AM,TOSCANA ATLETICA FUTURA,1 ba- 1,Prato,2022-05-10,https://www.fidal.it/atleta/BELLINI-Federico/faqRk5SmbGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
13.75,+3.3,13.75,0,DALMAZIO Leonardo,2005,AM,ASD NISSOLINO INTESATLETICA,3 sf- 3,Pescara,2022-05-31,https://www.fidal.it/atleta/DALMAZIO-Leonardo/f6qRkpWhbmQ%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
13.85,,13.6,1,MARTELLI Federico,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,3 fi- 1,Prato,2022-05-10,https://www.fidal.it/atleta/MARTELLI-Federico/fayRkpSnaGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
13.84,-0.2,13.84,0,SPALLINO Cristiano,2006,AM,SIRACUSATLETICA,2 ba- 1,Pescara,2022-05-30,https://www.fidal.it/atleta/SPALLINO-Cristiano/h7GRkpOlb2w%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
13.86,-2.7,13.86,0,FOCARDI Davide,2005,AM,2S ATLETICA SPOLETO,1 ba- 4,Pescara,2022-05-30,https://www.fidal.it/atleta/FOCARDI-Davide/fqmRkpSlbmQ%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
13.86,+0.3,13.86,0,DI NOLA Salvatore,2006,AM,ASD NISSOLINO INTESATLETICA,2 sf- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/DI-NOLA-Salvatore/f6qRkpSoaGs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
13.89,+3.0,13.89,0,MELE Pio rolando,2006,AM,IDEATLETICA AURORA,4 sf- 2,Pescara,2022-05-31,https://www.fidal.it/atleta/MELE-Pio-rolando/gK2Rkpaoamc%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
13.95,,13.7,1,GALIGANI Daniel,2005,AM,A.S. ATLETICA VIRTUS LUCCA,5 fi- 1,Prato,2022-05-10,https://www.fidal.it/atleta/GALIGANI-Daniel/fa2RkpWhcWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
13.99,+0.4,13.99,0,FOCARDI Davide,2005,AM,2S ATLETICA SPOLETO,6 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/FOCARDI-Davide/fqmRkpSlbmQ%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
14.03,,14.03,0,MEGGIOLARO Matteo,2005,AM,ATHLETIC CLUB FIREX BELLUNO,2 se- 2,Venezia,2022-05-18,https://www.fidal.it/atleta/MEGGIOLARO-Matteo/eKmRlJafa2Y%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.09,-2.7,14.09,0,DI NOLA Salvatore,2006,AM,ASD NISSOLINO INTESATLETICA,2 ba- 4,Pescara,2022-05-30,https://www.fidal.it/atleta/DI-NOLA-Salvatore/f6qRkpSoaGs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
14.15,,13.9,1,MARTELLI Federico,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Cecina,2022-04-27,https://www.fidal.it/atleta/MARTELLI-Federico/fayRkpSnaGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
14.14,+0.4,14.14,0,DI NOLA Salvatore,2006,AM,ASD NISSOLINO INTESATLETICA,8 fi- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/DI-NOLA-Salvatore/f6qRkpSoaGs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
14.17,+0.3,14.17,0,ZANETTI Luca vittorio,2005,AM,MALPENSA ATLETICA,3 sf- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/ZANETTI-Luca-vittorio/drKRkpqhaWQ%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
14.25,,14.0,1,GALIGANI Daniel,2005,AM,A.S. ATLETICA VIRTUS LUCCA,2 ba- 2,Prato,2022-05-10,https://www.fidal.it/atleta/GALIGANI-Daniel/fa2RkpWhcWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.25,,14.0,1,MARTELLI Federico,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,3 ba- 2,Prato,2022-05-10,https://www.fidal.it/atleta/MARTELLI-Federico/fayRkpSnaGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
14.25,-0.8,14.25,0,ZANETTI Luca vittorio,2005,AM,MALPENSA ATLETICA,2 ba- 2,Pescara,2022-05-30,https://www.fidal.it/atleta/ZANETTI-Luca-vittorio/drKRkpqhaWQ%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
14.3,-0.8,14.30,0,TOMASI Daniele,2006,AM,C.S.S. LEONARDO DA VINCI,3 ba- 2,Pescara,2022-05-30,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
14.32,+0.0,14.32,0,DA DALT Andrea,2005,AM,ATLETICA GORIZIA,1 su- 1,Trieste,2022-05-02,https://www.fidal.it/atleta/DA-DALT-Andrea/eamRkpufbWs%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA/GO050
14.33,+3.3,14.33,0,TRAVERSO Giovanni,2005,AM,ASD ATLETICA SPEZIA DUFERCO,4 sf- 3,Pescara,2022-05-31,https://www.fidal.it/atleta/TRAVERSO-Giovanni/dauRkpSfbGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
14.38,-2.7,14.38,0,TRAVERSO Giovanni,2005,AM,ASD ATLETICA SPEZIA DUFERCO,3 ba- 4,Pescara,2022-05-30,https://www.fidal.it/atleta/TRAVERSO-Giovanni/dauRkpSfbGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
14.43,-2.7,14.43,0,DALMAZIO Leonardo,2005,AM,ASD NISSOLINO INTESATLETICA,4 ba- 4,Pescara,2022-05-30,https://www.fidal.it/atleta/DALMAZIO-Leonardo/f6qRkpWhbmQ%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
14.47,+0.3,14.47,0,MURACE Lorenzo,2005,AM,ATL. CASTENASO  CELTIC DRUID,4 sf- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/MURACE-Lorenzo/eqmRkpWjbmU%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
14.49,+3.1,14.49,0,BELLINI Alessandro,2005,AM,ATLETICA SANDRO CALVESI,1 fi- 1,Donnas,2022-05-04,https://www.fidal.it/atleta/BELLINI-Alessandro/dKqRkpWmbGw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.5,-2.2,14.50,0,MURACE Lorenzo,2005,AM,ATL. CASTENASO  CELTIC DRUID,2 ba- 3,Pescara,2022-05-30,https://www.fidal.it/atleta/MURACE-Lorenzo/eqmRkpWjbmU%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
14.54,+0.3,14.54,0,BELLINI Alessandro,2005,AM,ATLETICA SANDRO CALVESI,5 sf- 1,Pescara,2022-05-31,https://www.fidal.it/atleta/BELLINI-Alessandro/dKqRkpWmbGw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.61,+0.0,14.61,0,BELLINI Alessandro,2005,AM,ATLETICA SANDRO CALVESI,1 ba- 2,Donnas,2022-05-04,https://www.fidal.it/atleta/BELLINI-Alessandro/dKqRkpWmbGw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.61,-0.8,14.61,0,MELE Pio rolando,2006,AM,IDEATLETICA AURORA,4 ba- 2,Pescara,2022-05-30,https://www.fidal.it/atleta/MELE-Pio-rolando/gK2Rkpaoamc%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
14.75,,14.5,1,PARLANTI Lorenzo,2005,AM,TOSCANA ATLETICA FUTURA,3 ba- 1,Prato,2022-05-10,https://www.fidal.it/atleta/PARLANTI-Lorenzo/faqRk5Koamc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
14.75,,14.5,1,PARLANTI Lorenzo,2005,AM,TOSCANA ATLETICA FUTURA,7 fi- 1,Prato,2022-05-10,https://www.fidal.it/atleta/PARLANTI-Lorenzo/faqRk5Koamc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
14.76,-0.8,14.76,0,DA DALT Andrea,2005,AM,ATLETICA GORIZIA,1 fi- 1,Palmanova,2022-05-11,https://www.fidal.it/atleta/DA-DALT-Andrea/eamRkpufbWs%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA/GO050
14.78,-0.6,14.78,0,DA DALT Andrea,2005,AM,ATLETICA GORIZIA,1 ba- 1,Palmanova,2022-05-11,https://www.fidal.it/atleta/DA-DALT-Andrea/eamRkpufbWs%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA/GO050
14.9,-2.2,14.90,0,BELLINI Alessandro,2005,AM,ATLETICA SANDRO CALVESI,4 ba- 3,Pescara,2022-05-30,https://www.fidal.it/atleta/BELLINI-Alessandro/dKqRkpWmbGw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
15.16,+3.3,15.16,0,CHIAPPINI Leonardo,2006,AM,COLLECTION ATLETICA SAMBENEDET,7 sf- 3,Pescara,2022-05-31,https://www.fidal.it/atleta/CHIAPPINI-Leonardo/e6qRkpOobGc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
15.17,+0.0,15.17,0,DUDINE Riccardo,2006,AM,TRIESTE ATLETICA,2 su- 1,Trieste,2022-05-02,https://www.fidal.it/atleta/DUDINE-Riccardo/eauRk5afa2Y%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
15.17,-0.8,15.17,0,ROMANELLI Tito,2006,AM,TRIESTE ATLETICA,3 fi- 1,Palmanova,2022-05-11,https://www.fidal.it/atleta/ROMANELLI-Tito/eauRk5Wmbmk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
15.34,-0.8,15.34,0,DUDINE Riccardo,2006,AM,TRIESTE ATLETICA,5 fi- 1,Palmanova,2022-05-11,https://www.fidal.it/atleta/DUDINE-Riccardo/eauRk5afa2Y%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
15.52,-0.2,15.52,0,DUDINE Riccardo,2006,AM,TRIESTE ATLETICA,1 ba- 2,Palmanova,2022-05-11,https://www.fidal.it/atleta/DUDINE-Riccardo/eauRk5afa2Y%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
15.53,-0.8,15.53,0,CHIAPPINI Leonardo,2006,AM,COLLECTION ATLETICA SAMBENEDET,5 ba- 2,Pescara,2022-05-30,https://www.fidal.it/atleta/CHIAPPINI-Leonardo/e6qRkpOobGc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
15.63,+0.0,15.63,0,ROMANELLI Tito,2006,AM,TRIESTE ATLETICA,3 su- 1,Trieste,2022-05-02,https://www.fidal.it/atleta/ROMANELLI-Tito/eauRk5Wmbmk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
16.06,-0.2,16.06,0,ROMANELLI Tito,2006,AM,TRIESTE ATLETICA,6 ba- 1,Pescara,2022-05-30,https://www.fidal.it/atleta/ROMANELLI-Tito/eauRk5Wmbmk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
16.15,,15.9,1,D'ARIENZO Leon alfel,2005,AM,CENTRO ATLETICA PIOMBINO,3 su- 1,Cecina,2022-04-27,https://www.fidal.it/atleta/D-ARIENZO-Leon-alfel/fayRkpiobms%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.27,-0.2,16.27,0,ROMANELLI Tito,2006,AM,TRIESTE ATLETICA,2 ba- 2,Palmanova,2022-05-11,https://www.fidal.it/atleta/ROMANELLI-Tito/eauRk5Wmbmk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
16.27,,16.27,0,TAMBURINI Marco,2006,AM,FONDAZIONE M. BENTEGODI,3 se- 2,Venezia,2022-05-18,https://www.fidal.it/atleta/TAMBURINI-Marco/eKAAARk5OgcGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
17.15,,16.9,1,TANINI Niccolo',2006,AM,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Prato,2022-05-10,https://www.fidal.it/atleta/TANINI-Niccolo-/fbGRkpSncGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
17.42,,17.42,0,CORTELLARO Christian,2006,AM,ATLETICA  VILLORBA,4 se- 2,Venezia,2022-05-18,https://www.fidal.it/atleta/CORTELLARO-Christian/eKyRk5ugbGQ%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
17.57,+0.6,17.57,0,MELCHIOR Alex,2006,AM,ATLETICA MALIGNANI LIBERTAS UD,4 se- 1,Remanzacco,2022-04-27,https://www.fidal.it/atleta/MELCHIOR-Alex/eayRk5mobmY%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
17.75,-2.3,17.75,0,CARMINATI Pietro vittorio,2006,AM,ATL.  CENTO TORRI PAVIA,7 ba- 3,Brescia,2022-05-18,https://www.fidal.it/atleta/CARMINATI-Pietro-vittorio/dqAAARl5ejamM%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
17.8,-2.2,17.80,0,ZARA Leonardo,2006,AM,TREVISATLETICA,8 ba- 3,Pescara,2022-05-30,https://www.fidal.it/atleta/ZARA-Leonardo/eKyRk5aoaWk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
17.95,,17.7,1,CONTINI Mirko,2005,AM,ATLETICA GROSSETO BANCA TEMA,6 ba- 1,Prato,2022-05-10,https://www.fidal.it/atleta/CONTINI-Mirko/fauRkpOfcWY%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
18.17,+0.0,18.17,0,BIONDI Luca,2006,AM,ATLETICA COGNE AOSTA,2 ba- 2,Donnas,2022-05-04,https://www.fidal.it/atleta/BIONDI-Luca/dKqRkpWnbWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
18.25,,18.0,1,GIURLANI Davide,2006,AM,A.S. ATLETICA VIRTUS LUCCA,7 ba- 1,Prato,2022-05-10,https://www.fidal.it/atleta/GIURLANI-Davide/fa2RkpWobWw%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
19.03,+3.1,19.03,0,BIONDI Luca,2006,AM,ATLETICA COGNE AOSTA,5 fi- 1,Donnas,2022-05-04,https://www.fidal.it/atleta/BIONDI-Luca/dKqRkpWnbWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
19.5,+0.0,19.50,0,CARROZZINO Andrea,2006,AM,ATLETICA COGNE AOSTA,3 ba- 2,Donnas,2022-05-04,https://www.fidal.it/atleta/CARROZZINO-Andrea/dKqRkpOoaWk%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
19.75,+0.0,19.75,0,VALENTIN Riccardo,2006,AM,TRIESTE ATLETICA,6 su- 1,Trieste,2022-05-02,https://www.fidal.it/atleta/VALENTIN-Riccardo/eauRk5SocGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.99,+0.7,12.99,0,BOGLIOLO Luminosa,1995,SF,G.S. FIAMME ORO PADOVA,2 su- 1,Savona,2022-05-18,https://www.fidal.it/atleta/BOGLIOLO-Luminosa/dayRkpKga2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
