prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1.4,,1.40,0,FERRARA Lucia,2007,CF,ASD. ATL. L'AMICO-CRAS TARANTO,4 su- 1,Bari,2021-06-13,https://www.fidal.it/atleta/FERRARA-Lucia/hK2RkpafaGY%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
1.4,,1.40,0,VOLTASIO Francesca,2007,CF,ASD. ATL. L'AMICO-CRAS TARANTO,3 se- 1,Grottaglie,2021-06-26,https://www.fidal.it/atleta/VOLTASIO-Francesca/hK2RkpWocGo%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
1.15,,1.15,0,FERRARA Lucia,2007,CF,ASD. ATL. L'AMICO-CRAS TARANTO,2 se- 1,Taranto,2021-06-05,https://www.fidal.it/atleta/FERRARA-Lucia/hK2RkpafaGY%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
1.15,,1.15,0,VOLTASIO Francesca,2007,CF,ASD. ATL. L'AMICO-CRAS TARANTO,3 se- 1,Taranto,2021-06-05,https://www.fidal.it/atleta/VOLTASIO-Francesca/hK2RkpWocGo%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
5.5,,5.50,0,CAPELLO Matteo cristoforo,1997,SM,SAFATLETICA PIEMONTE ASD,1 su- 1,Terre Haute,2021-04-19,https://www.fidal.it/atleta/CAPELLO-Matteo-cristoforo/dK6RlZqja2c%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
5.5,,5.50,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,1 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.4,,5.40,0,CAPELLO Matteo cristoforo,1997,SM,SAFATLETICA PIEMONTE ASD,1 su- 1,Marion,2021-04-17,https://www.fidal.it/atleta/CAPELLO-Matteo-cristoforo/dK6RlZqja2c%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
5.4,,5.40,0,CAPELLO Matteo cristoforo,1997,SM,SAFATLETICA PIEMONTE ASD,4 su- 1,Chorzow,2021-05-30,https://www.fidal.it/atleta/CAPELLO-Matteo-cristoforo/dK6RlZqja2c%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
5.4,,5.40,0,CAPELLO Matteo cristoforo,1997,SM,SAFATLETICA PIEMONTE ASD,2 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/CAPELLO-Matteo-cristoforo/dK6RlZqja2c%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
5.35,,5.35,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,1 se- 2,Rieti,2021-05-29,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.35,,5.35,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,2 se- 2,Rieti,2021-05-29,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.3,,5.30,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,1 se- 1,Rieti,2021-05-22,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.28,,5.28,0,MARIN Andrea,1999,PM,ATL.VICENTINA,1 su- 1,Padova,2021-08-10,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.27,,5.27,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Barletta,2021-09-12,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.25,,5.25,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,1 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.25,,5.25,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Grosseto,2021-06-12,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
5.25,,5.25,0,MARIN Andrea,1999,PM,ATL.VICENTINA,1 su- 1,Chiari,2021-06-27,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.22,,5.22,0,COLELLA Luigi robert,1996,SM,ATL. RICCARDI MILANO 1946,1 se- 1,Foggia,2021-05-26,https://www.fidal.it/atleta/COLELLA-Luigi-robert/hKuRkpKgaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
5.21,,5.21,0,COLELLA Luigi robert,1996,SM,ATL. RICCARDI MILANO 1946,2 su- 1,Menifee,2021-03-20,https://www.fidal.it/atleta/COLELLA-Luigi-robert/hKuRkpKgaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
5.2,,5.20,0,COLELLA Luigi robert,1996,SM,ATL. RICCARDI MILANO 1946,3 su- 1,Menifee,2021-03-06,https://www.fidal.it/atleta/COLELLA-Luigi-robert/hKuRkpKgaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
5.2,,5.20,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,1 se- 2,Vicenza,2021-05-08,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
5.2,,5.20,0,CAPELLO Matteo cristoforo,1997,SM,SAFATLETICA PIEMONTE ASD,2 su- 1,Ginevra,2021-06-12,https://www.fidal.it/atleta/CAPELLO-Matteo-cristoforo/dK6RlZqja2c%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
5.2,,5.20,0,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,3 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.2,,5.20,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.2,,5.20,0,OLIVERI Matteo,2002,JM,A.S. ATLETICA VIRTUS LUCCA,5 su- 1,Nairobi,2021-08-20,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
5.18,,5.18,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,7 su- 1,Chiari,2021-09-07,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.17,,5.17,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,4 se- 1,Barletta,2021-09-12,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.16,,5.16,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Prato,2021-06-02,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
5.15,,5.15,0,OLIVERI Matteo,2002,JM,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,La Spezia,2021-04-25,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
5.15,,5.15,0,MARIN Andrea,1999,PM,ATL.VICENTINA,1 su- 1,Venezia,2021-05-29,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.1,,5.10,0,COLELLA Luigi robert,1996,SM,ATL. RICCARDI MILANO 1946,2 su- 1,Menifee,2021-02-20,https://www.fidal.it/atleta/COLELLA-Luigi-robert/hKuRkpKgaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
5.1,,5.10,0,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,2 se- 1,Rieti,2021-05-22,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.1,,5.10,0,BONANNI Federico,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2021-06-18,https://www.fidal.it/atleta/BONANNI-Federico/f6yRkpqocGw%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
5.1,,5.10,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 se- 3,Reggiolo,2021-07-04,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5.1,,5.10,0,OLIVERI Matteo,2002,JM,A.S. ATLETICA VIRTUS LUCCA,3 qu- 2,Tallinn,2021-07-16,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
5.1,,5.10,0,MARIN Andrea,1999,PM,ATL.VICENTINA,2 su- 1,Caorle,2021-09-18,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.05,,5.05,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 se- 1,Modena,2021-04-10,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5.05,,5.05,0,COLELLA Luigi robert,1996,SM,ATL. RICCARDI MILANO 1946,1 se- 2,Foggia,2021-06-16,https://www.fidal.it/atleta/COLELLA-Luigi-robert/hKuRkpKgaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
5.05,,5.05,0,MARIN Andrea,1999,PM,ATL.VICENTINA,1 se- 1,Lana,2021-06-17,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.05,,5.05,0,MANDUSIC Max,1998,SM,G.A. FIAMME GIALLE,5 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.05,,5.05,0,MARIN Andrea,1999,PM,ATL.VICENTINA,6 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.05,,5.05,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Trieste,2021-07-07,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.05,,5.05,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,6 qu- 1,Tallinn,2021-07-08,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.05,,5.05,0,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.03,,5.03,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,2 su- 1,Padova,2021-08-10,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
5.03,,5.03,0,MARIN Andrea,1999,PM,ATL.VICENTINA,8 su- 1,Chiari,2021-09-07,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.02,,5.02,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Villorba,2021-07-17,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5.02,,5.02,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,2 su- 1,Codroipo,2021-08-21,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
5.02,,5.02,0,MANDUSIC Max,1998,SM,G.A. FIAMME GIALLE,5 se- 1,Barletta,2021-09-12,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.0,,5.00,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
5.0,,5.00,0,MARIN Andrea,1999,PM,ATL.VICENTINA,3 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.0,,5.00,0,MARIN Andrea,1999,PM,ATL.VICENTINA,2 su- 1,Grosseto,2021-06-12,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5.0,,5.00,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Rieti,2021-06-18,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.0,,5.00,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Orvieto,2021-06-19,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.0,,5.00,0,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Orvieto,2021-06-19,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.0,,5.00,0,BONANNI Federico,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,1 se- 2,Rieti,2021-07-10,https://www.fidal.it/atleta/BONANNI-Federico/f6yRkpqocGw%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
5.0,,5.00,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 su- 1,La Spezia,2021-07-15,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5.0,,5.00,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,1 se- 2,Novellara,2021-08-28,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
5.0,,5.00,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,1 su- 1,Palermo,2021-09-18,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
5.0,,5.00,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,3 su- 1,Caorle,2021-09-18,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
5.0,,5.00,0,OLIVERI Matteo,2002,JM,A.S. ATLETICA VIRTUS LUCCA,3 su- 1,Caorle,2021-09-18,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
5.0,,5.00,0,DE ANGELIS Ivan,2001,PM,G.A. FIAMME GIALLE,1 su- 1,Roma,2021-09-21,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.0,,5.00,0,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Roma,2021-09-21,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4.95,,4.95,0,MARIN Andrea,1999,PM,ATL.VICENTINA,1 se- 1,San Biagio Di Callalta,2021-05-01,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4.95,,4.95,0,BONANNI Federico,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,3 se- 1,Rieti,2021-05-22,https://www.fidal.it/atleta/BONANNI-Federico/f6yRkpqocGw%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.95,,4.95,0,BERTELLI Simone,2004,AM,SAFATLETICA PIEMONTE ASD,1 se- 2,Torino,2021-05-29,https://www.fidal.it/atleta/BERTELLI-Simone/dK6Rl5KjaWk%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
4.95,,4.95,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,99 su- 1,Saronno,2021-05-29,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.95,,4.95,0,BASILOTTA Giulio,2003,JM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2021-06-05,https://www.fidal.it/atleta/BASILOTTA-Giulio/f6yRk5eoamo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
4.95,,4.95,0,COLELLA Luigi robert,1996,SM,ATL. RICCARDI MILANO 1946,1 se- 2,Foggia,2021-06-06,https://www.fidal.it/atleta/COLELLA-Luigi-robert/hKuRkpKgaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4.9,,4.90,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2021-04-25,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.9,,4.90,0,BASILOTTA Giulio,2003,JM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2021-05-08,https://www.fidal.it/atleta/BASILOTTA-Giulio/f6yRk5eoamo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
4.9,,4.90,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2021-05-09,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.9,,4.90,0,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,1 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
4.9,,4.90,0,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Grosseto,2021-06-12,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
4.9,,4.90,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,1 se- 2,Parma,2021-06-19,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.9,,4.90,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,10 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.9,,4.90,0,BONANNI Federico,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,11 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/BONANNI-Federico/f6yRkpqocGw%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.9,,4.90,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,7 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
4.9,,4.90,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,7 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.9,,4.90,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,7 su- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.9,,4.90,0,MANDUSIC Max,1998,SM,G.A. FIAMME GIALLE,4 su- 1,Trieste,2021-07-07,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
4.9,,4.90,0,MARIN Andrea,1999,PM,ATL.VICENTINA,9 qu- 2,Tallinn,2021-07-08,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4.9,,4.90,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Tallinn,2021-07-11,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.9,,4.90,0,MUSSI Jacopo,1998,SM,A.S. LA FRATELLANZA 1874,5 su- 1,Caorle,2021-09-18,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.88,,4.88,0,PERON Daniele,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Padova,2021-08-10,https://www.fidal.it/atleta/PERON-Daniele/eKqRkpKhamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.88,,4.88,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,4 su- 1,Padova,2021-08-10,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.85,,4.85,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 2,Lana,2021-04-25,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.85,,4.85,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,2 se- 1,San Biagio Di Callalta,2021-05-01,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
4.85,,4.85,0,BENTIVOGLIO Giantommaso,2000,PM,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Mantova,2021-05-08,https://www.fidal.it/atleta/BENTIVOGLIO-Giantommaso/dqyRlpqnaWw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
4.85,,4.85,0,TOFFANIN Nicolo',1997,SM,ASD ATLETICA BIOTEKNA,2 su- 1,Venezia,2021-05-29,https://www.fidal.it/atleta/TOFFANIN-Nicolo-/eKiRlZifaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4.85,,4.85,0,VERRATI Lorenzo,1998,SM,TREVISATLETICA,3 su- 1,Venezia,2021-05-29,https://www.fidal.it/atleta/VERRATI-Lorenzo/eK2RkpmfaWM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
4.85,,4.85,0,PERON Daniele,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Venezia,2021-05-29,https://www.fidal.it/atleta/PERON-Daniele/eKqRkpKhamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.85,,4.85,0,TOFFANIN Nicolo',1997,SM,ASD ATLETICA BIOTEKNA,2 se- 1,Lana,2021-06-17,https://www.fidal.it/atleta/TOFFANIN-Nicolo-/eKiRlZifaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4.85,,4.85,0,BERTELLI Simone,2004,AM,SAFATLETICA PIEMONTE ASD,2 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/BERTELLI-Simone/dK6Rl5KjaWk%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
4.83,,4.83,0,BIANCOLI Federico,1996,SM,ATL. RICCARDI MILANO 1946,10 su- 1,Chiari,2021-09-07,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4.83,,4.83,0,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT,10 su- 1,Chiari,2021-09-07,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
4.83,,4.83,0,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,9 su- 1,Chiari,2021-09-07,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
