prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.83,,8.83,0,TRABALDO Lorella,1963,SF55,ATLETICA SANDRO CALVESI,5 su- 1,Santhia,2022-01-16,https://www.fidal.it/atleta/TRABALDO-Lorella/dKqRkpakbGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.64,,8.64,0,LONGO Agnese,2006,AF,ATLETICA ASTI 2.2 A.S.D.,18 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/LONGO-Agnese/dKuRk5mgbGY%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
8.62,,8.62,0,BODANO Elena,1955,SF65,ATLETICA SELARGIUS,7 su- 1,Sassari,2022-07-30,https://www.fidal.it/atleta/BODANO-Elena/iKiRkpuoaGc%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
8.61,,8.61,0,FARAON Claudia,1962,SF60,ATLETICA SAN BIAGIO,9 su- 1,Pistoia,2022-10-08,https://www.fidal.it/atleta/FARAON-Claudia/eKyRkpShbmc%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
8.57,,8.57,0,ROCCA Fulvia,1971,SF50,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/ROCCA-Fulvia/dKuRk5ajcWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
8.51,,8.51,0,MORGIGNO Sabrina,2006,AF,A.S.D. IOCORRO,5 su- 1,Molfetta,2022-05-08,https://www.fidal.it/atleta/MORGIGNO-Sabrina/hKmRk5ambmk%3D,https://www.fidal.it/societa/A-S-D--IOCORRO/BA769
8.29,,8.29,0,TRABALDO Lorella,1963,SF55,ATLETICA SANDRO CALVESI,5 su- 1,Santhia,2022-07-10,https://www.fidal.it/atleta/TRABALDO-Lorella/dKqRkpakbGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.18,,8.18,0,DE BIASO Veronika,2006,AF,ASD. ATL. L'AMICO-CRAS TARANTO,7 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/DE-BIASO-Veronika/hK2RkpahbGs%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
8.16,,8.16,0,GALOFARO Zoe,2006,AF,ATL. ROMA ACQUACETOSA,13 su- 1,Rieti,2022-05-08,https://www.fidal.it/atleta/GALOFARO-Zoe/f6yRlpqga2M%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
7.65,,7.65,0,BARDI Rossella,1951,SF70,ATLETICA SANDRO CALVESI,3 su- 1,Pistoia,2022-06-19,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
7.53,,7.53,0,MAFFIONE Elisa,2005,AF,FUTURATHLETIC TEAM APULIA,8 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/MAFFIONE-Elisa/hKmRk5KlcGs%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
7.4,,7.40,0,FERRARI Sofia,2006,AF,TEAM ATLETICO-MERCURIO NOVARA,14 su- 1,Clusone,2022-09-25,https://www.fidal.it/atleta/FERRARI-Sofia/dK2RlJafaGc%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
7.3,,7.30,0,PERIN Maura,1958,SF60,ATLETICA AVIANO,12 su- 1,San Biagio Di Callalta,2022-05-08,https://www.fidal.it/atleta/PERIN-Maura/eaiRkpWmcWY%3D,https://www.fidal.it/societa/ATLETICA-AVIANO/PN527
7.2,,7.20,0,GAVIOLI Luana,1971,SF50,A.S.D.  C.U.S. GENOVA,17 su- 1,Busto Arsizio,2022-03-26,https://www.fidal.it/atleta/GAVIOLI-Luana/daiUlpegcWM%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.03,,7.03,0,ZAGNI Giulia,2006,AF,ATL. O.S.A. SARONNO LIB.,17 se- 1,Lecco,2022-05-08,https://www.fidal.it/atleta/ZAGNI-Giulia/drKRk5qnamQ%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
6.82,,6.82,0,PRATO Martina,2006,AF,ASD ATLETICA SPEZIA DUFERCO,6 su- 1,Boissano,2022-05-08,https://www.fidal.it/atleta/PRATO-Martina/dauRkpSkbms%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
6.74,,6.74,0,ZANAGA Antonella,1966,SF55,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Beinasco,2022-09-17,https://www.fidal.it/atleta/ZANAGA-Antonella/dKuRk5ambGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
6.72,,6.72,0,FRANCESCHINI Chiara,2006,AF,A.S. ATLETICA VIRTUS LUCCA,16 su- 1,Massa,2022-05-08,https://www.fidal.it/atleta/FRANCESCHINI-Chiara/fa2RkpSnbGM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
6.02,,6.02,0,DALSASS Liliana,1948,SF70,ATLETICA LONATO,8 su- 1,Mantova,2022-05-08,https://www.fidal.it/atleta/DALSASS-Liliana/dqiRk5eja2g%3D,https://www.fidal.it/societa/ATLETICA-LONATO/BS179
5.03,,5.03,0,ROSI Elisa,2005,AF,ALGA ATLETICA AREZZO,17 su- 1,Massa,2022-05-08,https://www.fidal.it/atleta/ROSI-Elisa/famRkpakcGY%3D,https://www.fidal.it/societa/ALGA-ATLETICA-AREZZO/AR053
35.9,,35.90,0,SCALVINI Davide,2009,CM,ATL. VALLECAMONICA,1 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/SCALVINI-Davide/dqqRmZSoamo%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
30.41,,30.41,0,TOMASINI Paolo,2009,CM,LIBERTAS VALLESABBIA,2 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/TOMASINI-Paolo/dqqRmZSga2M%3D,https://www.fidal.it/societa/LIBERTAS-VALLESABBIA/BS769
29.26,,29.26,0,VALOTTI Paolo,2009,CM,ATL. RODENGO SAIANO MICO,3 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/VALOTTI-Paolo/dqqRmJmkcGc%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
28.62,,28.62,0,BOSSINI Filippo,2009,CM,ATLETICA CONCESIO 2009,4 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/BOSSINI-Filippo/dqqRmJafb2U%3D,https://www.fidal.it/societa/ATLETICA-CONCESIO-2009/BS684
28.53,,28.53,0,AMBROGI Nicolo',2009,CM,ATLETICA CONCESIO 2009,5 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/AMBROGI-Nicolo-/dqqRmJiha2s%3D,https://www.fidal.it/societa/ATLETICA-CONCESIO-2009/BS684
24.88,,24.88,0,MARINI Carlo,2008,CM,ATHLETIC ACADEMY A.S.D.,6 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/MARINI-Carlo/dqqRmZKnbGc%3D,https://www.fidal.it/societa/ATHLETIC-ACADEMY-A-S-D-/BS846
24.13,,24.13,0,FONTANA Thiago,2009,CM,ATL. GAVARDO '90 LIB.,7 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/FONTANA-Thiago/dqqRmZSkaGU%3D,https://www.fidal.it/societa/ATL--GAVARDO-90-LIB-/BS538
23.09,,23.09,0,FRATINI Gabriel,2009,CM,LIBERTAS VALLESABBIA,8 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/FRATINI-Gabriel/dqqRmZShb2M%3D,https://www.fidal.it/societa/LIBERTAS-VALLESABBIA/BS769
22.67,,22.67,0,ARRIGHI Davide,2009,CM,ATL. CARPENEDOLO,9 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/ARRIGHI-Davide/dqqRmJumcGk%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
22.61,,22.61,0,RAMBALDINI Gabriele,2008,CM,ATL. POMPIANO,10 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/RAMBALDINI-Gabriele/dqqRmJOhbWc%3D,https://www.fidal.it/societa/ATL--POMPIANO/BS607
21.67,,21.67,0,PIRLO Daniele,2009,CM,ATL. SALETTI,11 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/PIRLO-Daniele/dqmRmZmjb2k%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
21.61,,21.61,0,RADAELLI Lorenzo,2009,CM,SPORTING CLUB ALZANO,12 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/RADAELLI-Lorenzo/dqmRmJemaWM%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
21.54,,21.54,0,FIORA Francesco,2008,CM,ATL. REBO GUSSAGO,13 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/FIORA-Francesco/dqqRmZOmamQ%3D,https://www.fidal.it/societa/ATL--REBO-GUSSAGO/BS243
20.44,,20.44,0,SCALVINI Alberto,2009,CM,LIBERTAS VALLESABBIA,14 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/SCALVINI-Alberto/dqqRmZSgbWw%3D,https://www.fidal.it/societa/LIBERTAS-VALLESABBIA/BS769
20.36,,20.36,0,PEOLI Matteo,2009,CM,LIBERTAS VALLESABBIA,15 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/PEOLI-Matteo/dqqRmZSjbmM%3D,https://www.fidal.it/societa/LIBERTAS-VALLESABBIA/BS769
19.83,,19.83,0,VEZZOLI Pietro,2009,CM,ATL. RODENGO SAIANO MICO,16 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/VEZZOLI-Pietro/dqqRmJujaWs%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
19.45,,19.45,0,BEZZI Filippo,2009,CM,ATL. REBO GUSSAGO,17 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/BEZZI-Filippo/dqqRmZSja2w%3D,https://www.fidal.it/societa/ATL--REBO-GUSSAGO/BS243
18.7,,18.70,0,ZANELLA Jacopo,2009,CM,S.S. ROBUR BARBARANO,18 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/ZANELLA-Jacopo/dqqRmZOnbmk%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
18.36,,18.36,0,BERTOCCHI Stefano,2008,CM,SPORTING CLUB ALZANO,19 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/BERTOCCHI-Stefano/dqmRmJelcWs%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
18.28,,18.28,0,TOMASONI Francesco,2009,CM,ATL. POMPIANO,20 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/TOMASONI-Francesco/dqqRmZShbWw%3D,https://www.fidal.it/societa/ATL--POMPIANO/BS607
17.73,,17.73,0,FRANCESCHINI Riccardo,2009,CM,S.S. ROBUR BARBARANO,21 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/FRANCESCHINI-Riccardo/dqqRmJmha2s%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
17.3,,17.30,0,BELOTTI Federico,2009,CM,ATL. POMPIANO,22 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/BELOTTI-Federico/dqqRmZSibmg%3D,https://www.fidal.it/societa/ATL--POMPIANO/BS607
16.33,,16.33,0,MAINARDI Pietro,2009,CM,ATLETICA CONCESIO 2009,23 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/MAINARDI-Pietro/dqqRmJmlbWU%3D,https://www.fidal.it/societa/ATLETICA-CONCESIO-2009/BS684
15.85,,15.85,0,CREMA Francesco,2009,CM,S.S. ROBUR BARBARANO,24 su- 1,Concesio,2023-05-06,https://www.fidal.it/atleta/CREMA-Francesco/dqqRmZOnbmg%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
33.35,,33.35,0,PAGLIA Alessandra,2009,CF,ATL. CASTELNOVO MONTI,2 su- 1,Castelnovo Monti,2023-07-28,https://www.fidal.it/atleta/PAGLIA-Alessandra/erGRkpWjbGQ%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
22.19,,22.19,0,PIBIRI Greta,2008,CF,OLYMPIA VILLACIDRO,1 su- 1,Cagliari,2023-04-16,https://www.fidal.it/atleta/PIBIRI-Greta/iKmRkpqgbGw%3D,https://www.fidal.it/societa/OLYMPIA-VILLACIDRO/CA198
22.03,,22.03,0,PANSINI Alice,2008,CF,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Castelnovo Monti,2023-07-28,https://www.fidal.it/atleta/PANSINI-Alice/eq2RkpSoaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
21.74,,21.74,0,COLOSIMO Miriam,2009,CF,ATLETICA PONT DONNAS,1 su- 1,Girona,2023-10-21,https://www.fidal.it/atleta/COLOSIMO-Miriam/dKqRkpSmb2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
19.76,,19.76,0,ZACCARIELLO Sara pia,2008,CF,LIBERTAS CADEO,5 su- 1,Castelnovo Monti,2023-07-28,https://www.fidal.it/atleta/ZACCARIELLO-Sara-pia/eq2RkpSkbGM%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
19.02,,19.02,0,DETTORI Anna,2008,CF,C.U.S. CAGLIARI,2 su- 1,Cagliari,2023-04-16,https://www.fidal.it/atleta/DETTORI-Anna/iKmRk5ilaGY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
17.79,,17.79,0,ZOPPO RONZERO Cloe,2009,CF,ATLETICA PONT DONNAS,2 su- 1,Girona,2023-10-21,https://www.fidal.it/atleta/ZOPPO-RONZERO-Cloe/dKqRkpWfbGs%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
13.8,,13.80,0,ROSSETTO Serena,2008,CF,ATHLE TEAM GENOVA ASD,3 su- 1,Girona,2023-10-21,https://www.fidal.it/atleta/ROSSETTO-Serena/damRkpmibGU%3D,https://www.fidal.it/societa/ATHLE-TEAM-GENOVA-ASD/GE010
13.76,,13.76,0,DESERTI Greta,2009,CF,POLISPORTIVA ATLETICO BORGO PA,6 su- 1,Castelnovo Monti,2023-07-28,https://www.fidal.it/atleta/DESERTI-Greta/eqmRkpuoamg%3D,https://www.fidal.it/societa/POLISPORTIVA-ATLETICO-BORGO-PA/BO522
13.36,,13.36,0,LANDINI Giulia,2009,CF,G.S.SELF ATL. MONTANARI GRUZZA,7 su- 1,Castelnovo Monti,2023-07-28,https://www.fidal.it/atleta/LANDINI-Giulia/erGRkpeja2U%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
12.78,,12.78,0,AGOSTA Emma,2008,CF,G.S.SELF ATL. MONTANARI GRUZZA,9 su- 1,Castelnovo Monti,2023-07-28,https://www.fidal.it/atleta/AGOSTA-Emma/erGRkpejaGg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
40.11,,40.11,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Avellino,2023-05-28,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
39.99,,39.99,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,1 se- 1,Salerno,2023-07-15,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
39.68,,39.68,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
39.47,,39.47,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
38.52,,38.52,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,2 se- 1,Salerno,2023-07-15,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
38.36,,38.36,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,4 su- 1,Pescara,2023-09-22,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
37.9,,37.90,0,DIOTALLEVI Fabio francesco,1952,SM70,ASD ROMATLETICA,5 su- 1,Pescara,2023-09-22,https://www.fidal.it/atleta/DIOTALLEVI-Fabio-francesco/f6iRk5qmcGM%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
37.61,,37.61,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Salerno,2023-04-29,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
37.51,,37.51,0,DIOTALLEVI Fabio francesco,1952,SM70,ASD ROMATLETICA,1 se- 4,Colleferro,2023-05-21,https://www.fidal.it/atleta/DIOTALLEVI-Fabio-francesco/f6iRk5qmcGM%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
36.2,,36.20,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,5 su- 1,Torun,2023-03-27,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
35.74,,35.74,0,DIOTALLEVI Fabio francesco,1952,SM70,ASD ROMATLETICA,2 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/DIOTALLEVI-Fabio-francesco/f6iRk5qmcGM%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
35.72,,35.72,0,DIOTALLEVI Fabio francesco,1952,SM70,ASD ROMATLETICA,1 su- 1,Latina,2023-01-08,https://www.fidal.it/atleta/DIOTALLEVI-Fabio-francesco/f6iRk5qmcGM%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
35.42,,35.42,0,D'ANGELO Ciro,1953,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Salerno,2023-06-03,https://www.fidal.it/atleta/D-ANGELO-Ciro/gKiRkpKfbWU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
35.35,,35.35,0,BULLI Riccardo,1960,SM60,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Pietrasanta,2023-09-09,https://www.fidal.it/atleta/BULLI-Riccardo/faiRkpKhamU%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
35.31,,35.31,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,1 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
35.0,,35.00,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,3 su- 1,Ravenna,2023-09-09,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
34.72,,34.72,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,1 su- 1,Mariano Comense,2023-04-15,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
34.47,,34.47,0,MOSCETTA Pompeo,1951,SM70,A.S.D. LYCEUM ROMA XIII,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/MOSCETTA-Pompeo/f6yRlJWjaWo%3D,https://www.fidal.it/societa/A-S-D--LYCEUM-ROMA-XIII/RM038
34.45,,34.45,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,8 su- 1,Pescara,2023-09-22,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
33.95,,33.95,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,3 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
33.91,,33.91,0,MOSCETTA Pompeo,1951,SM70,A.S.D. LYCEUM ROMA XIII,9 su- 1,Pescara,2023-09-22,https://www.fidal.it/atleta/MOSCETTA-Pompeo/f6yRlJWjaWo%3D,https://www.fidal.it/societa/A-S-D--LYCEUM-ROMA-XIII/RM038
33.59,,33.59,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,9 su- 1,Modena,2023-06-02,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
33.04,,33.04,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,4 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
33.0,,33.00,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,1 su- 1,Bari,2023-10-21,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
32.6,,32.60,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,1 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
32.51,,32.51,0,ROSSI Gilberto,1950,SM70,CUS PISA,1 su- 1,Pietrasanta,2023-09-09,https://www.fidal.it/atleta/ROSSI-Gilberto/faiRk5Soa2o%3D,https://www.fidal.it/societa/CUS-PISA/PI071
32.46,,32.46,0,VENTURI Tarcisio,1951,SM70,A.S. LA FRATELLANZA 1874,3 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
31.45,,31.45,0,MULETTI Carlo,1947,SM75,A.S.ATHLON BASTIA,1 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
31.16,,31.16,0,ROSSI Gilberto,1950,SM70,CUS PISA,4 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/ROSSI-Gilberto/faiRk5Soa2o%3D,https://www.fidal.it/societa/CUS-PISA/PI071
30.3,,30.30,0,DUGATTO Roberto,1948,SM75,MULTISPORT & FUN ASD,2 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/DUGATTO-Roberto/eKiRk5Kmamc%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
30.18,,30.18,0,MIORELLI Alvaro,1951,SM70,ATLETICA SANDRO CALVESI,2 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/MIORELLI-Alvaro/dKqRkpWgaGg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
30.06,,30.06,0,D'ANNIBALE Daniele,1951,SM70,ASD ATLETICA PISTOIA,5 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/D-ANNIBALE-Daniele/fbGRkpafbWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
29.92,,29.92,0,ROSSI Gilberto,1950,SM70,CUS PISA,5 su- 1,Pistoia,2023-05-06,https://www.fidal.it/atleta/ROSSI-Gilberto/faiRk5Soa2o%3D,https://www.fidal.it/societa/CUS-PISA/PI071
29.83,,29.83,0,MULETTI Carlo,1947,SM75,A.S.ATHLON BASTIA,5 se- 1,Salerno,2023-07-15,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
29.77,,29.77,0,MIORELLI Alvaro,1951,SM70,ATLETICA SANDRO CALVESI,2 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/MIORELLI-Alvaro/dKqRkpWgaGg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
29.61,,29.61,0,MIORELLI Alvaro,1951,SM70,ATLETICA SANDRO CALVESI,5 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/MIORELLI-Alvaro/dKqRkpWgaGg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
29.25,,29.25,0,D'ANNIBALE Daniele,1951,SM70,ASD ATLETICA PISTOIA,6 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/D-ANNIBALE-Daniele/fbGRkpafbWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
29.23,,29.23,0,MIORELLI Alvaro,1951,SM70,ATLETICA SANDRO CALVESI,1 su- 1,Montebelluna,2023-07-23,https://www.fidal.it/atleta/MIORELLI-Alvaro/dKqRkpWgaGg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
28.9,,28.90,0,SCORDINO Calogero,1949,SM70,A.S. DIL. PUNTESE S.G LA PUNTA,3 su- 1,Catania,2023-09-16,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
28.7,,28.70,0,D'ANNIBALE Daniele,1951,SM70,ASD ATLETICA PISTOIA,1 su- 1,Firenze,2023-06-10,https://www.fidal.it/atleta/D-ANNIBALE-Daniele/fbGRkpafbWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
28.45,,28.45,0,SCORDINO Calogero,1949,SM70,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Villafranca Tirrena,2023-03-18,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
28.08,,28.08,0,MIORELLI Alvaro,1951,SM70,ATLETICA SANDRO CALVESI,11 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/MIORELLI-Alvaro/dKqRkpWgaGg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
