prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.27,,9.27,0,ANDRIOLLO Marta,2005,AF,ATL.VICENTINA,5 su- 1,Treviso,2022-04-10,https://www.fidal.it/atleta/ANDRIOLLO-Marta/eK6Rkpejbmg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.27,,9.27,0,ARTURI Valeria,2006,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Volpiano,2022-05-07,https://www.fidal.it/atleta/ARTURI-Valeria/dK6Rl5aia2w%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
9.27,,9.27,0,FRONTINI Lina,1961,SF60,ATLETICA OSIMO,4 su- 1,Osimo,2022-06-02,https://www.fidal.it/atleta/FRONTINI-Lina/e6mRkpKkbGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
9.27,,9.27,0,CAPITANIO Nicole,2006,AF,ATL.VICENTINA,5 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/CAPITANIO-Nicole/eK6RkpqoaWM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.27,,9.27,0,HOFER Laura,2005,AF,ASV S.V. LANA - RAIKA,3 su- 1,Lana,2022-09-03,https://www.fidal.it/atleta/HOFER-Laura/iaiRk5enbWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
9.26,,9.26,0,BONANNI Valentina,2005,AF,ATL. VERONA ASD PINDEMONTE,6 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/BONANNI-Valentina/eKAAARk5WlcWo%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
9.26,,9.26,0,BROGNOLI Clelia,2006,AF,G.S. VIRTUS CALCO,4 su- 1,Castelnovo Ne' Monti,2022-09-10,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
9.26,,9.26,0,PIERONI Zoe,2005,AF,A.S. ATLETICA VIRTUS LUCCA,5 su- 1,Abbadia San Salvatore,2022-09-24,https://www.fidal.it/atleta/PIERONI-Zoe/fa2RkpOia2g%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
9.25,,9.25,0,BANZI Sara,2006,AF,ATL. SESTESE FEMMINILE,2 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/BANZI-Sara/faqRkpmoaGQ%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
9.25,,9.25,0,PAGNUCCO Veronica,2005,AF,LIBERTAS CASARSA,8 se- 1,Lana,2022-04-23,https://www.fidal.it/atleta/PAGNUCCO-Veronica/eaqRk5KobGg%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
9.24,,9.24,0,BARUCCI Lucrezia,2005,AF,ATLETICA MENEGHINA,6 su- 1,Bergamo,2022-01-30,https://www.fidal.it/atleta/BARUCCI-Lucrezia/dq2Rl5Okamw%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
9.24,,9.24,0,DEGIACOMI Marta,2006,AF,MOTUS ATLETICA CASTEGNATO,4 su- 1,Olgiate Olona,2022-06-25,https://www.fidal.it/atleta/DEGIACOMI-Marta/dqqRl5qkamM%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
9.23,,9.23,0,BARISON Gaia,2005,AF,ATLETICA LIB. S.A.N.P.,4 su- 1,San Biagio Di Callalta,2022-07-02,https://www.fidal.it/atleta/BARISON-Gaia/eKqRkpmjcWc%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
9.22,,9.22,0,DEGIACOMI Marta,2006,AF,MOTUS ATLETICA CASTEGNATO,3 su- 1,Salo',2022-04-27,https://www.fidal.it/atleta/DEGIACOMI-Marta/dqqRl5qkamM%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
9.22,,9.22,0,BEVILACQUA Antonella,1966,SF55,EDERA ATL. FORLI,5 su- 1,Faenza,2022-06-25,https://www.fidal.it/atleta/BEVILACQUA-Antonella/eqiRkpKlaWQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.2,,9.20,0,ARTURI Valeria,2006,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Boissano,2022-02-12,https://www.fidal.it/atleta/ARTURI-Valeria/dK6Rl5aia2w%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
9.2,,9.20,0,COLOMBO Emma,2005,AF,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/COLOMBO-Emma/eaqRk5SncWQ%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.2,,9.20,0,SQUARZOLO Noemi,2005,AF,LIBERTAS FRIUL PALMANOVA,5 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/SQUARZOLO-Noemi/eayRk5qjcGU%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
9.2,,9.20,0,PRATI Aurora,2006,AF,FONDAZIONE M. BENTEGODI,8 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/PRATI-Aurora/eKAAARk5OhaWY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
9.19,,9.19,0,BONANNI Valentina,2005,AF,ATL. VERONA ASD PINDEMONTE,8 su- 1,Modena,2022-06-09,https://www.fidal.it/atleta/BONANNI-Valentina/eKAAARk5WlcWo%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
9.19,,9.19,0,CASTELLANI Sara,2006,AF,G.S. ATL. REZZATO,6 su- 1,Brescia,2022-10-16,https://www.fidal.it/atleta/CASTELLANI-Sara/dqqRmJaobmY%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
9.18,,9.18,0,GRANDINETTI Maria,1963,SF55,COSENZA K42,1 su- 1,Reggio Calabria,2022-05-07,https://www.fidal.it/atleta/GRANDINETTI-Maria/hqiRk5eoa2c%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
9.18,,9.18,0,LUCCHINA Fiona,2006,AF,N. ATL. VARESE,7 su- 1,Chiuro,2022-09-10,https://www.fidal.it/atleta/LUCCHINA-Fiona/drKRk5emcWc%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
9.16,,9.16,0,BORSETTO Sofia,2006,AF,ATLETICA LIB. S.A.N.P.,5 su- 1,San Biagio Di Callalta,2022-07-02,https://www.fidal.it/atleta/BORSETTO-Sofia/eKqRkpufbWU%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
9.16,,9.16,0,CALVARUSO Alice,2005,AF,A.S.D. ACSI ITALIA ATLETICA,4 se- 2,Sulmona,2022-10-08,https://www.fidal.it/atleta/CALVARUSO-Alice/f62RkpakbmY%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
9.15,,9.15,0,CAPITANIO Nicole,2006,AF,ATL.VICENTINA,1 se- 2,Lana,2022-04-23,https://www.fidal.it/atleta/CAPITANIO-Nicole/eK6RkpqoaWM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.15,,9.15,0,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,7 su- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
9.15,,9.15,0,LUCCHINA Fiona,2006,AF,N. ATL. VARESE,1 su- 1,Varese,2022-08-31,https://www.fidal.it/atleta/LUCCHINA-Fiona/drKRk5emcWc%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
9.14,,9.14,0,FERRARINI Barbara,1967,SF55,ATL. INSIEME VERONA,1 su- 1,Mantova,2022-05-07,https://www.fidal.it/atleta/FERRARINI-Barbara/dqiRkpWhbWg%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
9.14,,9.14,0,FRONTINI Lina,1961,SF60,ATLETICA OSIMO,1 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/FRONTINI-Lina/e6mRkpKkbGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
9.14,,9.14,0,BRUGNERA Michela,2005,AF,ATLETICA ARCOBALENO SAVONA,2 su- 1,Celle Ligure,2022-10-15,https://www.fidal.it/atleta/BRUGNERA-Michela/daqRkpSgamc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
9.13,,9.13,0,NARDI Maria stella,2005,AF,SOC. ATL. VOLTERRA,2 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/NARDI-Maria-stella/faAAARkpKoa2Q%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
9.13,,9.13,0,PIRCHER Iris,2005,AF,C.U.S. VERONA SEZ. ATLETICA,4 su- 1,Lana,2022-09-03,https://www.fidal.it/atleta/PIRCHER-Iris/eKAAARk5embWg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
9.12,,9.12,0,PRATO Nadia,2006,AF,S.G EISACKTAL RAIFFEISEN ASV,2 su- 1,Bolzano,2022-05-07,https://www.fidal.it/atleta/PRATO-Nadia/iaiRk5egaWs%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
9.12,,9.12,0,CARLETTI Maya,2005,AF,ATL. INSIEME VERONA,3 su- 1,Verona,2022-06-30,https://www.fidal.it/atleta/CARLETTI-Maya/eKAAARk5SgbWs%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
9.11,,9.11,0,BRIGHENTI Camilla,2005,AF,POL. OLONIA,4 su- 1,Busto Arsizio,2022-04-09,https://www.fidal.it/atleta/BRIGHENTI-Camilla/drKRkpmmb2U%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
9.11,,9.11,0,FIORENTINI Flavia,2006,AF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Cassino,2022-05-29,https://www.fidal.it/atleta/FIORENTINI-Flavia/f62RkpWhaWY%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
9.11,,9.11,0,BERTOLA Alice,2006,AF,ATL. MONDOVI'-ACQUA S.BERNARDO,3 su- 1,Alba,2022-07-01,https://www.fidal.it/atleta/BERTOLA-Alice/dKyRlZOnaGg%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
9.11,,9.11,0,LUCCHINA Fiona,2006,AF,N. ATL. VARESE,9 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/LUCCHINA-Fiona/drKRk5emcWc%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
9.1,,9.10,0,GENNAI Sofia,2006,AF,UISP ATLETICA SIENA,9 su- 1,Prato,2022-05-21,https://www.fidal.it/atleta/GENNAI-Sofia/fbKRkpOoa2s%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
9.1,,9.10,0,BERTOZZI Rebecca,2006,AF,ATL. REGGIO ASD,12 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/BERTOZZI-Rebecca/erGRkpWfbGs%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
9.1,,9.10,0,GHERGO Sandra,1967,SF55,ATLETICA OSIMO,2 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/GHERGO-Sandra/e6iRkpqnaWc%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
9.09,,9.09,0,PANCHERI Elena,2006,AF,ATL.  VALLI DI NON E SOLE,2 su- 1,Cles,2022-05-22,https://www.fidal.it/atleta/PANCHERI-Elena/d6iRlJOmcGs%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
9.09,,9.09,0,BATTECCA Cristina,1971,SF50,ATLETICA SANDRO CALVESI,3 su- 1,Chiari,2022-05-22,https://www.fidal.it/atleta/BATTECCA-Cristina/eqiRkpKmaGQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.09,,9.09,0,CRISTANTE Beatrice,2005,AF,LIBERTAS CASARSA,1 su- 1,Trieste,2022-09-04,https://www.fidal.it/atleta/CRISTANTE-Beatrice/eaqRk5KobGk%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
9.09,,9.09,0,FERRACCIOLI Sara,2005,AF,POL. ATLETICA CEPRANO,1 su- 1,Cesena,2022-09-10,https://www.fidal.it/atleta/FERRACCIOLI-Sara/f6mRkpSiamY%3D,https://www.fidal.it/societa/POL--ATLETICA-CEPRANO/FR214
9.09,,9.09,0,SOLITO Laura,2005,AF,A.S.D. ACSI ITALIA ATLETICA,10 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/SOLITO-Laura/f62RkpmiaGY%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
9.08,,9.08,0,VENDITTI Vittoria,2006,AF,ASD NISSOLINO INTESATLETICA,5 su- 1,Rieti,2022-05-07,https://www.fidal.it/atleta/VENDITTI-Vittoria/f62RkpWlaWY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
9.07,,9.07,0,FIORI Benedetta,2006,AF,ASD ATL MARACALAGONIS IL SOGNO,1 su- 1,Cagliari,2022-04-30,https://www.fidal.it/atleta/FIORI-Benedetta/iKmRk5KhaWw%3D,https://www.fidal.it/societa/ASD-ATL-MARACALAGONIS-IL-SOGNO/CA236
9.07,,9.07,0,SUT Martina,2006,AF,ATL BRUGNERA PN FRIULINTAGLI,6 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/SUT-Martina/eaqRk5SoaWg%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.07,,9.07,0,VENDITTI Vittoria,2006,AF,ASD NISSOLINO INTESATLETICA,4 su- 1,Rieti,2022-06-11,https://www.fidal.it/atleta/VENDITTI-Vittoria/f62RkpWlaWY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
9.07,,9.07,0,BENDIDI Manar,2006,AF,ATL. ENDAS  CESENA,6 su- 1,Sasso Marconi,2022-06-14,https://www.fidal.it/atleta/BENDIDI-Manar/equRkpSmbWc%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
9.06,,9.06,0,BONANNI Valentina,2005,AF,ATL. VERONA ASD PINDEMONTE,9 se- 1,Lana,2022-04-23,https://www.fidal.it/atleta/BONANNI-Valentina/eKAAARk5WlcWo%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
9.06,,9.06,0,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,3 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
9.06,,9.06,0,KOSTA Enxhi,2005,AF,ATL. CHIARI 1964 LIB.,8 su- 1,Chiari,2022-06-02,https://www.fidal.it/atleta/KOSTA-Enxhi/dqqRl5ujbmU%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
9.06,,9.06,0,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,4 su- 1,Imola,2022-06-23,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.05,,9.05,0,CASTELLAN Evelyn,2006,AF,ATHLETIC CLUB FIREX BELLUNO,2 su- 1,Domegge Di Cadore,2022-04-30,https://www.fidal.it/atleta/CASTELLAN-Evelyn/eKmRlJaocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
9.04,,9.04,0,PASQUALE Caterina,2006,AF,N.ATL. FANFULLA LODIGIANA,1 su- 1,Mariano Comense,2022-05-29,https://www.fidal.it/atleta/PASQUALE-Caterina/dq2RmJqfa2s%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.04,,9.04,0,GIACHI Chiara,2006,AF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Abbadia San Salvatore,2022-09-24,https://www.fidal.it/atleta/GIACHI-Chiara/faqRkpmiamo%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
9.04,,9.04,0,BOSTICCO Chiara,2006,AF,ATLETICA ASTI 2.2 A.S.D.,5 se- 2,Sulmona,2022-10-08,https://www.fidal.it/atleta/BOSTICCO-Chiara/dKuRk5mjbWc%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
9.04,,9.04,0,CALAMITA Alessia,2005,AF,FUTURATHLETIC TEAM APULIA,1 su- 1,Molfetta,2022-10-15,https://www.fidal.it/atleta/CALAMITA-Alessia/hKmRkpemb2c%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
9.02,,9.02,0,PANCHERI Elena,2006,AF,ATL.  VALLI DI NON E SOLE,4 su- 1,Rovereto,2022-04-10,https://www.fidal.it/atleta/PANCHERI-Elena/d6iRlJOmcGs%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
9.02,,9.02,0,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,4 su- 1,Castelnovo Monti,2022-04-23,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.02,,9.02,0,CAPITANIO Nicole,2006,AF,ATL.VICENTINA,7 se- 1,Sulmona,2022-10-08,https://www.fidal.it/atleta/CAPITANIO-Nicole/eK6RkpqoaWM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.01,,9.01,0,DEMARIA Matilde,2005,AF,A.S.D. ATL. FOSSANO '75,5 su- 1,Donnas,2022-04-30,https://www.fidal.it/atleta/DEMARIA-Matilde/dKyRlZOncWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
9.01,,9.01,0,MBONGO Keren,2005,AF,ASSINDUSTRIA SPORT,9 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/MBONGO-Keren/eKqRkpqkb2o%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
9.01,,9.01,0,FINAZZI Alice,2005,AF,ATL. ARCISATE,8 su- 1,Chiuro,2022-09-10,https://www.fidal.it/atleta/FINAZZI-Alice/drKRk5aja2o%3D,https://www.fidal.it/societa/ATL--ARCISATE/VA394
9.0,,9.00,0,GHERGO Sandra,1967,SF55,ATLETICA OSIMO,1 su- 1,Fabriano,2022-05-07,https://www.fidal.it/atleta/GHERGO-Sandra/e6iRkpqnaWc%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
9.0,,9.00,0,CALAMITA Alessia,2005,AF,FUTURATHLETIC TEAM APULIA,1 se- 1,Acquaviva Delle Fonti,2022-06-02,https://www.fidal.it/atleta/CALAMITA-Alessia/hKmRkpemb2c%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
8.99,,8.99,0,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,3 su- 1,Trento,2022-06-15,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
8.98,,8.98,0,ROVARIS Ludovica,2005,AF,TEAM-A LOMBARDIA,5 su- 1,Busto Arsizio,2022-04-09,https://www.fidal.it/atleta/ROVARIS-Ludovica/dq2RmpWhb2M%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
8.98,,8.98,0,JALAL Yasmine,2006,AF,POL. LIBERTAS LUPATOTINA,10 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/JALAL-Yasmine/eKAAARk5Wkbmc%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
8.98,,8.98,0,KOSTA Enxhi,2005,AF,ATL. CHIARI 1964 LIB.,2 se- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/KOSTA-Enxhi/dqqRl5ujbmU%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
8.98,,8.98,0,GENNAI Sofia,2006,AF,UISP ATLETICA SIENA,3 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/GENNAI-Sofia/fbKRkpOoa2s%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
8.98,,8.98,0,SENNI Giulia,2006,AF,ATL. ENDAS  CESENA,5 su- 1,Lana,2022-09-03,https://www.fidal.it/atleta/SENNI-Giulia/equRkpSibWo%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
8.95,,8.95,0,ROVARIS Ludovica,2005,AF,TEAM-A LOMBARDIA,5 su- 1,Saronno,2022-04-23,https://www.fidal.it/atleta/ROVARIS-Ludovica/dq2RmpWhb2M%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
8.95,,8.95,0,ZANINI ASTALDI Charity,2005,AF,POLISPORTIVA TRIVENETO TRIESTE,7 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/ZANINI-ASTALDI-Charity/eauRk5KobGU%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
8.95,,8.95,0,FRONTINI Lina,1961,SF60,ATLETICA OSIMO,1 su- 1,Grosseto,2022-06-11,https://www.fidal.it/atleta/FRONTINI-Lina/e6mRkpKkbGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
8.95,,8.95,0,BENDIDI Manar,2006,AF,ATL. ENDAS  CESENA,1 su- 1,Faenza,2022-09-14,https://www.fidal.it/atleta/BENDIDI-Manar/equRkpSmbWc%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
8.94,,8.94,0,FABBI Anna,2006,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Castelnovo Monti,2022-04-23,https://www.fidal.it/atleta/FABBI-Anna/erGRkpehbGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.94,,8.94,0,BENDIDI Manar,2006,AF,ATL. ENDAS  CESENA,9 su- 1,Modena,2022-04-25,https://www.fidal.it/atleta/BENDIDI-Manar/equRkpSmbWc%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
8.94,,8.94,0,BRUGNERA Michela,2005,AF,ATLETICA ARCOBALENO SAVONA,1 su- 1,Boissano,2022-05-21,https://www.fidal.it/atleta/BRUGNERA-Michela/daqRkpSgamc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.94,,8.94,0,SUT Martina,2006,AF,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Trieste,2022-06-04,https://www.fidal.it/atleta/SUT-Martina/eaqRk5SoaWg%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
8.93,,8.93,0,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,6 su- 1,Castelnovo Monti,2022-04-23,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.93,,8.93,0,PAROLINO Giuseppa,1967,SF55,A.S. DIL. MILONE,6 se- 2,Modena,2022-09-10,https://www.fidal.it/atleta/PAROLINO-Giuseppa/h6uRkpOoaGo%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
8.93,,8.93,0,BONANNI Valentina,2005,AF,ATL. VERONA ASD PINDEMONTE,8 se- 1,Sulmona,2022-10-08,https://www.fidal.it/atleta/BONANNI-Valentina/eKAAARk5WlcWo%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
8.92,,8.92,0,CAVALAGLIO Anita,2006,AF,ATL.LIB. CITTA' DI CASTELLO,1 su- 1,Narni,2022-03-20,https://www.fidal.it/atleta/CAVALAGLIO-Anita/fqmRkpqhcGc%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
8.92,,8.92,0,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,5 su- 1,Rovereto,2022-04-10,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
8.92,,8.92,0,RAMIREZ AROSTICA Germana sofia,2006,AF,FIAMME GIALLE G. SIMONI,6 su- 1,Rieti,2022-05-07,https://www.fidal.it/atleta/RAMIREZ-AROSTICA-Germana-sofia/f6yRlJuiaWw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
8.92,,8.92,0,BRUGNERA Michela,2005,AF,ATLETICA ARCOBALENO SAVONA,15 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/BRUGNERA-Michela/daqRkpSgamc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.92,,8.92,0,PALOMBO Francesca,2006,AF,ASD NISSOLINO INTESATLETICA,3 su- 1,Cassino,2022-05-29,https://www.fidal.it/atleta/PALOMBO-Francesca/f6mRkpKlcGQ%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
8.91,,8.91,0,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,3 su- 1,Chiari,2022-01-23,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
8.91,,8.91,0,SIGNORETTO Giorgia,2006,AF,FONDAZIONE M. BENTEGODI,4 su- 1,Trento,2022-06-15,https://www.fidal.it/atleta/SIGNORETTO-Giorgia/eKAAARk5OhaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
8.91,,8.91,0,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,7 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.9,,8.90,0,BROGNOLI Clelia,2006,AF,G.S. VIRTUS CALCO,6 su- 1,Saronno,2022-04-23,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
8.9,,8.90,0,ANNICELLI Federica,2006,AF,ATLETICA FIRENZE MARATHON S.S.,10 su- 1,Prato,2022-05-21,https://www.fidal.it/atleta/ANNICELLI-Federica/faqRk5mnbWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.88,,8.88,0,TOMMASIELLO Clarissa,2006,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Torino,2022-04-25,https://www.fidal.it/atleta/TOMMASIELLO-Clarissa/dK6Rl5uga2Y%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
8.88,,8.88,0,POGGIO Matilde,2005,AF,ATLETICA ASTI 2.2 A.S.D.,4 su- 1,Alba,2022-07-01,https://www.fidal.it/atleta/POGGIO-Matilde/dKuRk5mhcWQ%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
