prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.16,,15.16,0,BOIDI Luciano,1996,SM,TREVISATLETICA,4 su- 1,Perugia,2022-09-18,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.15,,15.15,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Roma,2022-04-25,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
15.13,,15.13,0,GOVONI Marco,1985,SM35,PRO SESTO ATL.,3 se- 2,Nembro,2022-05-15,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.12,,15.12,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Arezzo,2022-05-15,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
15.11,,15.11,0,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Novara,2022-01-30,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
15.11,,15.11,0,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2022-04-09,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
15.08,,15.08,0,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,4 se- 2,Nembro,2022-05-15,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
15.05,,15.05,0,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,5 su- 1,Palermo,2022-09-18,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
15.02,,15.02,0,CASTELLAZZI Mattia,1997,SM,ATL. LECCO-COLOMBO COSTRUZ.,5 se- 2,Nembro,2022-05-15,https://www.fidal.it/atleta/CASTELLAZZI-Mattia/drGRkpKkamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
15.01,,15.01,0,BOIDI Luciano,1996,SM,TREVISATLETICA,1 su- 1,Verona,2022-06-23,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.0,,15.00,0,DODONI Marco,1972,SM50,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Ferrara,2022-06-30,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
14.98,,14.98,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,5 su- 1,Firenze,2022-06-04,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.97,,14.97,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,4 su- 1,Modena,2022-04-25,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.96,,14.96,0,GOVONI Marco,1985,SM35,PRO SESTO ATL.,2 su- 1,Saronno,2022-05-22,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.95,,14.95,0,PULISERTI Lorenzo,1992,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Genova,2022-01-22,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.95,,14.95,0,TENGATTINI Gioele,2004,JM,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Saronno,2022-05-22,https://www.fidal.it/atleta/TENGATTINI-Gioele/dqmRmZKnbmw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.93,,14.93,0,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,4 su- 1,Vicenza,2022-08-06,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.91,,14.91,0,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Imperia,2022-04-02,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.89,,14.89,0,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,3 su- 1,Saronno,2022-09-18,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.83,,14.83,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Teramo,2022-02-12,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.83,,14.83,0,GAROFALO Matteo,2002,PM,TOSCANA ATLETICA FUTURA,1 su- 1,Sesto Fiorentino,2022-06-21,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
14.83,,14.83,0,TENGATTINI Gioele,2004,JM,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Modena,2022-10-02,https://www.fidal.it/atleta/TENGATTINI-Gioele/dqmRmZKnbmw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.81,,14.81,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,2 su- 1,Nembro,2022-05-07,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.81,,14.81,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,1 su- 1,Rovereto,2022-06-29,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.79,,14.79,0,TENGATTINI Gioele,2004,JM,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Nembro,2022-05-15,https://www.fidal.it/atleta/TENGATTINI-Gioele/dqmRmZKnbmw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.79,,14.79,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,5 su- 1,Piediluco,2022-06-02,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.79,,14.79,0,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,1 su- 1,Rovellasca,2022-07-13,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
14.78,,14.78,0,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,2022-01-22,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.78,,14.78,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Potenza,2022-05-22,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.78,,14.78,0,CAVALIERE Emanuele,1992,SM,ASD ATLETICA BIOTEKNA,1 su- 1,Pordenone,2022-05-25,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
14.76,,14.76,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Santhia,2022-06-04,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
14.74,,14.74,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,4 su- 1,Saronno,2022-09-18,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
14.73,,14.73,0,CAVALIERE Emanuele,1992,SM,ASD ATLETICA BIOTEKNA,2 su- 1,Sacile,2022-07-02,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
14.73,,14.73,0,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,1 su- 1,Brescia,2022-10-16,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
14.7,,14.70,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,99 su- 1,Rieti,2022-01-30,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.7,,14.70,0,GAROFALO Matteo,2002,PM,TOSCANA ATLETICA FUTURA,2 su- 1,Arezzo,2022-05-15,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
14.7,,14.70,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Avellino,2022-05-20,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.69,,14.69,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,1 su- 1,Rovereto,2022-05-01,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.66,,14.66,0,D'ALESSANDRO Danilo,1999,SM,PROSPORT ATL. FIRENZE,3 su- 1,Arezzo,2022-05-15,https://www.fidal.it/atleta/D-ALESSANDRO-Danilo/h66RkpSlbWs%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
14.66,,14.66,0,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,1 su- 1,Varese,2022-08-31,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
14.62,,14.62,0,GOVONI Marco,1985,SM35,PRO SESTO ATL.,2 su- 1,Chiari,2022-02-13,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.62,,14.62,0,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,3 su- 1,Ferrara,2022-06-30,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.58,,14.58,0,DODONI Marco,1972,SM50,ATHLETIC CLUB 96 ALPERIA,5 su- 1,Vicenza,2022-08-06,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
14.56,,14.56,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,3 se- 1,Monaco,2022-08-15,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14.55,,14.55,0,DODONI Marco,1972,SM50,ATHLETIC CLUB 96 ALPERIA,5 su- 1,Venezia,2022-09-06,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
14.54,,14.54,0,DODONI Marco,1972,SM50,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Verona,2022-06-23,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
14.53,,14.53,0,PERIN Matteo,2003,JM,A.S.D. TEAM TREVISO,6 su- 1,Palermo,2022-09-18,https://www.fidal.it/atleta/PERIN-Matteo/eKyRk5qkbms%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.51,,14.51,0,CAVALIERE Emanuele,1992,SM,ASD ATLETICA BIOTEKNA,1 su- 1,Padova,2022-05-15,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
14.51,,14.51,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,6 su- 1,Firenze,2022-06-04,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.49,,14.49,0,CRESTANI Andrea,2005,AM,ATL.VICENTINA,6 su- 1,Vicenza,2022-08-06,https://www.fidal.it/atleta/CRESTANI-Andrea/eK6Rk5SobWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.47,,14.47,0,APOLLONI Federico,1987,SM35,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Arezzo,2022-05-15,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
14.46,,14.46,0,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,10 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.44,,14.44,0,TENGATTINI Gioele,2004,JM,ATL. BERGAMO 1959 ORIOCENTER,11 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/TENGATTINI-Gioele/dqmRmZKnbmw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.42,,14.42,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,1 su- 1,Castelfranco Emilia,2022-06-28,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.4,,14.40,0,DODONI Marco,1972,SM50,ATHLETIC CLUB 96 ALPERIA,3 su- 1,Rovereto,2022-05-15,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
14.4,,14.40,0,SZTANDERA Krystian marcel,2001,PM,SIRACUSATLETICA,1 su- 1,Siracusa,2022-06-30,https://www.fidal.it/atleta/SZTANDERA-Krystian-marcel/h7GRkpSlcWU%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
14.38,,14.38,0,PULISERTI Lorenzo,1992,SM,A.S. LA FRATELLANZA 1874,2 su- 1,Forli',2022-05-15,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.37,,14.37,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,2 su- 1,Sasso Marconi,2022-06-14,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.36,,14.36,0,BESANA Giovanni,1990,SM,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Saronno,2022-05-22,https://www.fidal.it/atleta/BESANA-Giovanni/dqmRl5OfaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.33,,14.33,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,1 su- 1,Rovereto,2022-04-10,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.33,,14.33,0,COVONE Domenico,1989,SM,ASD NEW ATLETICA AFRAGOLA,2 su- 1,Avellino,2022-05-20,https://www.fidal.it/atleta/COVONE-Domenico/gKiRlZimbGk%3D,https://www.fidal.it/societa/ASD-NEW-ATLETICA-AFRAGOLA/NA997
14.32,,14.32,0,GAROFALO Matteo,2002,PM,TOSCANA ATLETICA FUTURA,1 su- 1,Sesto Fiorentino,2022-04-27,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
14.32,,14.32,0,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,7 su- 1,Firenze,2022-06-04,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
14.29,,14.29,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,3 su- 1,Castelnovo Monti,2022-07-12,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.28,,14.28,0,MASET Antonio,2003,JM,TREVISATLETICA,2 su- 1,Padova,2022-05-15,https://www.fidal.it/atleta/MASET-Antonio/eKyRk5Wmb2s%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.28,,14.28,0,GAROFALO Matteo,2002,PM,TOSCANA ATLETICA FUTURA,1 su- 1,Pistoia,2022-05-29,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
14.25,,14.25,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,1 su- 1,Chiari,2022-01-23,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.24,,14.24,0,D'ALESSANDRO Danilo,1999,SM,PROSPORT ATL. FIRENZE,2 su- 1,Sesto Fiorentino,2022-04-27,https://www.fidal.it/atleta/D-ALESSANDRO-Danilo/h66RkpSlbWs%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
14.22,,14.22,0,MIRENZI Mattia,1994,SM,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Novara,2022-04-30,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
14.22,,14.22,0,PAOLINI Diego,1999,SM,ATLETICA LIVORNO,2 su- 1,Pistoia,2022-05-29,https://www.fidal.it/atleta/PAOLINI-Diego/fayRkpSfaWs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.22,,14.22,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,2 su- 1,Brescia,2022-10-16,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
14.2,,14.20,0,PERIN Matteo,2003,JM,A.S.D. TEAM TREVISO,3 su- 1,Padova,2022-05-15,https://www.fidal.it/atleta/PERIN-Matteo/eKyRk5qkbms%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.19,,14.19,0,PAOLINI Diego,1999,SM,ATLETICA LIVORNO,6 su- 1,Piediluco,2022-06-02,https://www.fidal.it/atleta/PAOLINI-Diego/fayRkpSfaWs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.18,,14.18,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,1 su- 1,Busto Arsizio,2022-04-09,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
14.15,,14.15,0,MIRENZI Mattia,1994,SM,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Novara,2022-02-13,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
14.15,,14.15,0,BUSATO Enrico,2004,JM,ATLETICA SAN BIAGIO,4 su- 1,Padova,2022-05-15,https://www.fidal.it/atleta/BUSATO-Enrico/eKyRk5Wlb2w%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
14.15,,14.15,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Alba,2022-07-01,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
14.15,,14.15,0,PULISERTI Lorenzo,1992,SM,A.S. LA FRATELLANZA 1874,6 su- 1,Brescia,2022-09-18,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.05,,14.05,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Chivasso,2022-06-19,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
14.04,,14.04,0,PULISERTI Lorenzo,1992,SM,A.S. LA FRATELLANZA 1874,3 su- 1,Parma,2022-05-29,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.04,,14.04,0,TRINCHERA LOTTO Carlo,2004,JM,ATL.  CENTO TORRI PAVIA,7 su- 1,Palermo,2022-09-18,https://www.fidal.it/atleta/TRINCHERA-LOTTO-Carlo/dq2RmZajaWs%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.03,,14.03,0,FABBRI Daniele,2004,JM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Modena,2022-10-02,https://www.fidal.it/atleta/FABBRI-Daniele/faqRkpSgaWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
14.02,,14.02,0,PULISERTI Lorenzo,1992,SM,A.S. LA FRATELLANZA 1874,8 su- 1,Firenze,2022-06-04,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.0,,14.00,0,ZARPELLON Daniel,1974,SM45,ASD ATLETICA BIOTEKNA,5 su- 1,Padova,2022-05-15,https://www.fidal.it/atleta/ZARPELLON-Daniel/eKiRkpKlamw%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
14.0,,14.00,0,BUSATO Enrico,2004,JM,ATLETICA SAN BIAGIO,1 su- 1,Vittorio Veneto,2022-05-29,https://www.fidal.it/atleta/BUSATO-Enrico/eKyRk5Wlb2w%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
13.99,,13.99,0,GAROFALO Matteo,2002,PM,TOSCANA ATLETICA FUTURA,1 su- 1,Sesto Fiorentino,2022-01-22,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
13.98,,13.98,0,PERIN Matteo,2003,JM,A.S.D. TEAM TREVISO,2 su- 1,Palmanova,2022-04-30,https://www.fidal.it/atleta/PERIN-Matteo/eKyRk5qkbms%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
13.98,,13.98,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,6 se- 2,Nembro,2022-05-15,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
13.98,,13.98,0,MINNOZZI Lorenzo,1992,SM,SSD NISSOLINO SPORT SRL ASU,8 su- 1,Palermo,2022-09-18,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
13.96,,13.96,0,MIRENZI Mattia,1994,SM,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Santhia,2022-01-15,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
13.95,,13.95,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,2 su- 1,Alessandria,2022-05-22,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
13.95,,13.95,0,SILEI Tommaso,1999,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/SILEI-Tommaso/faiSkpWfcWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
13.94,,13.94,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Rieti,2022-06-25,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
13.93,,13.93,0,BONA Giacomo,1997,SM,LAGARINA CRUS TEAM,3 su- 1,Chiari,2022-02-13,https://www.fidal.it/atleta/BONA-Giacomo/d6iRk5aobWk%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.91,,13.91,0,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Torino,2022-04-25,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
13.9,,13.90,0,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,6 se- 1,Grosseto,2022-04-30,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
13.9,,13.90,0,BUZZANCA Gioele,1996,SM,ATLETICA ARCOBALENO SAVONA,5 su- 1,Saronno,2022-09-18,https://www.fidal.it/atleta/BUZZANCA-Gioele/dayRkpOiamc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
