prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2.8,PIZZALEO Gabriele,2008,AM,CREMONA SPORTIVA ATL. ARVEDI,21 su- 1,Parma,2024-02-04,https://www.fidal.it/atleta/PIZZALEO-Gabriele/dqyRl5SfaGg%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
2.8,MASSARO Silvano,1965,SM55,MULTISPORT & FUN ASD,7 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/MASSARO-Silvano/eKqRkpWnamc%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.75,MASSARO Silvano,1965,SM55,MULTISPORT & FUN ASD,11 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/MASSARO-Silvano/eKqRkpWnamc%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.7,DI CERBO Luca,2006,JM,ATLETICA MONZA,18 su- 1,Bergamo,2024-01-14,https://www.fidal.it/atleta/DI-CERBO-Luca/dq2RlpKfbms%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2.7,RIZZI Sebastiano,2008,AM,GA ARISTIDE COIN VENEZIA 1949,14 su- 1,Padova,2024-01-20,https://www.fidal.it/atleta/RIZZI-Sebastiano/eK2Rk5ajbWg%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
2.7,CONTI Carlo,1968,SM55,ATL. VIRTUS CASTENEDOLO,1 su- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
2.7,FUMAGALLI Cesare,2005,JM,G.S. VIRTUS CALCO,11 su- 1,Bergamo,2024-01-28,https://www.fidal.it/atleta/FUMAGALLI-Cesare/dquRlJSoa2s%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2.7,BENETOLLO Paolo,1964,SM60,MULTISPORT & FUN ASD,4 su- 1,Padova,2024-01-28,https://www.fidal.it/atleta/BENETOLLO-Paolo/eKiRlJSfcGg%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.7,CATTANEO Matteo,2006,JM,VARESE ATLETICA A.S.D.,2 se- 1,Saronno,2024-02-03,https://www.fidal.it/atleta/CATTANEO-Matteo/drKRk5uhaGw%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
2.7,CESCHINA Tommaso,2005,JM,ATL. TRADATE,3 se- 1,Saronno,2024-02-03,https://www.fidal.it/atleta/CESCHINA-Tommaso/drKRlJKjamY%3D,https://www.fidal.it/societa/ATL--TRADATE/VA476
2.7,REPPELE Tommaso,2006,JM,C.U.S. VERONA SEZ. ATLETICA,12 su- 1,Padova,2024-02-04,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2.7,BENETOLLO Paolo,1964,SM60,MULTISPORT & FUN ASD,3 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/BENETOLLO-Paolo/eKiRlJSfcGg%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.7,POSSENTI Gabriele,1964,SM60,ACQUADELA BOLOGNA,4 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/POSSENTI-Gabriele/eqiRkpmkb2w%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
2.65,MAGNI Roberto,2006,JM,PISTOIATLETICA 1983,13 su- 1,Firenze,2024-01-20,https://www.fidal.it/atleta/MAGNI-Roberto/fbGRkpSocGw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2.65,BENETOLLO Paolo,1964,SM60,MULTISPORT & FUN ASD,8 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/BENETOLLO-Paolo/eKiRlJSfcGg%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.61,CRINELLI Alessandro,2008,AM,G.S.SELF ATL. MONTANARI GRUZZA,10 su- 1,Parma,2024-01-21,https://www.fidal.it/atleta/CRINELLI-Alessandro/erORkpakamk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2.61,PIVA Edoardo,2006,JM,ATLETICA BOVOLONE,8 su- 1,Parma,2024-01-21,https://www.fidal.it/atleta/PIVA-Edoardo/eKAAARk5ilbmY%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
2.6,GUARNIERI Filippo,2008,AM,ATLETICA PEDEMONTANA VENETA,17 su- 1,Padova,2024-01-14,https://www.fidal.it/atleta/GUARNIERI-Filippo/eK6Rk5afb2M%3D,https://www.fidal.it/societa/ATLETICA-PEDEMONTANA-VENETA/VI686
2.6,BATTISTON Francesco,2007,AM,GS LA PIAVE 2000,18 su- 1,Padova,2024-01-14,https://www.fidal.it/atleta/BATTISTON-Francesco/eKmRlJeiaGo%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2.6,RAIOLA Raffaele,2006,JM,A.S.D. ATL. AGROPOLI,4 su- 1,Ancona,2024-01-14,https://www.fidal.it/atleta/RAIOLA-Raffaele/gK2RkpigcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2.6,MAZZOLI Duccio,2008,AM,A.S.D. PONTEVECCHIO BOLOGNA,8 su- 1,Parma,2024-01-27,https://www.fidal.it/atleta/MAZZOLI-Duccio/dquRk5aiaWg%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2.6,RAPPO Francesco,1950,SM70,VIRTUS ESTE,5 su- 1,Padova,2024-01-28,https://www.fidal.it/atleta/RAPPO-Francesco/eKqRkpWkcGk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
2.6,MELLONI Mattia,2006,JM,ATL. LECCO-COLOMBO COSTRUZ.,13 su- 1,Padova,2024-02-04,https://www.fidal.it/atleta/MELLONI-Mattia/dquRk5ahamQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2.6,DALLA CORTE Matteo,2001,SM,ANA ATL.FELTRE,14 su- 1,Padova,2024-02-04,https://www.fidal.it/atleta/DALLA-CORTE-Matteo/eKmRlJWmaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
2.6,ANGELINI Cristian,2008,AM,ATLETICA 85 FAENZA,22 su- 1,Parma,2024-02-04,https://www.fidal.it/atleta/ANGELINI-Cristian/eqAAARkpejbGc%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
2.6,COSTANZI Roberto,1963,SM60,2S ATLETICA SPOLETO,5 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/COSTANZI-Roberto/fqmRk5KlbGg%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
2.6,BINI Alessandro,1981,SM40,TOSCANA ATLETICA JOLLY,2 su- 1,Ancona,2024-02-25,https://www.fidal.it/atleta/BINI-Alessandro/faiRkpumaWo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
2.6,MANFRIANI Angiolo,1972,SM50,TOSCANA ATLETICA JOLLY,4 su- 1,Ancona,2024-02-25,https://www.fidal.it/atleta/MANFRIANI-Angiolo/faqRkpqmcGo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
2.58,TASSO Emanuele,1994,SM,TRACK & FIELD ACADEMY A.S.D.,6 se- 1,Canegrate,2024-01-07,https://www.fidal.it/atleta/TASSO-Emanuele/dq2Rm5mncGU%3D,https://www.fidal.it/societa/TRACK-&-FIELD-ACADEMY-A-S-D-/MI937
2.55,TASSO Emanuele,1994,SM,TRACK & FIELD ACADEMY A.S.D.,1 se- 1,Canegrate,2024-01-28,https://www.fidal.it/atleta/TASSO-Emanuele/dq2Rm5mncGU%3D,https://www.fidal.it/societa/TRACK-&-FIELD-ACADEMY-A-S-D-/MI937
2.55,SALVI Massimiliano,1957,SM65,ATL. RIMINI NORD SANTARCANGELO,8 su- 1,Fermo,2024-01-28,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2.55,PAGANI Matteo,1974,SM50,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Parma,2024-02-17,https://www.fidal.it/atleta/PAGANI-Matteo/eqiRkpShbmw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
2.55,POSSENTI Gabriele,1964,SM60,ACQUADELA BOLOGNA,10 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/POSSENTI-Gabriele/eqiRkpmkb2w%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
2.5,CUTAIA Marco,2006,JM,A.S.D. PONTEVECCHIO BOLOGNA,5 su- 1,Ancona,2024-01-14,https://www.fidal.it/atleta/CUTAIA-Marco/eqmRkpafaWs%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2.5,SACCHETTI Luca,2006,JM,ATL. ENDAS  CESENA,6 su- 1,Ancona,2024-01-14,https://www.fidal.it/atleta/SACCHETTI-Luca/equRkpSlbGk%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
2.5,REPPELE Tommaso,2006,JM,C.U.S. VERONA SEZ. ATLETICA,18 se- 1,Padova,2024-01-21,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2.5,PECOLLO Lorenzo,2006,JM,ATL. MONDOVI'-ACQUA S.BERNARDO,18 se- 1,Padova,2024-01-21,https://www.fidal.it/atleta/PECOLLO-Lorenzo/dKyRlZOmaGo%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2.5,CORATZA Oscar,2007,AM,TOSCANA ATLETICA JOLLY,6 su- 1,Firenze,2024-02-03,https://www.fidal.it/atleta/CORATZA-Oscar/faqRk5agbWM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
2.45,CASTELLANI Federico,1971,SM50,MULTISPORT & FUN ASD,13 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/CASTELLANI-Federico/eKqRkpukbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.4,GARSONE Chris,2007,AM,ATL. IMOLA SACMI AVIS,13 su- 1,Ancona,2024-01-27,https://www.fidal.it/atleta/GARSONE-Chris/eqmRkpulbWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
2.4,BOSCHETTI Cristian,2006,JM,ATL. MONDOVI'-ACQUA S.BERNARDO,12 su- 1,Bergamo,2024-01-28,https://www.fidal.it/atleta/BOSCHETTI-Cristian/dKyRlZKmcGg%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2.4,MARTIGNON Luigi giuseppe,1956,SM65,MULTISPORT & FUN ASD,6 su- 1,Padova,2024-01-28,https://www.fidal.it/atleta/MARTIGNON-Luigi-giuseppe/eKqRkpqnamk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.3,SERENI LUCARELLI Federico,2005,JM,ATLETICA IL COLLE ASD,7 su- 1,Ancona,2024-01-14,https://www.fidal.it/atleta/SERENI-LUCARELLI-Federico/fqmRkpWhcGQ%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
2.3,TREVISAN Gabriele,2006,JM,ATL. GALLARATESE,13 su- 1,Bergamo,2024-01-28,https://www.fidal.it/atleta/TREVISAN-Gabriele/drKRk5uocGw%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2.3,CRIPPA Vittorio,2006,JM,G.S. VIRTUS CALCO,14 su- 1,Bergamo,2024-01-28,https://www.fidal.it/atleta/CRIPPA-Vittorio/dquRk5Ojbmk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2.3,CASTELLANI Federico,1971,SM50,MULTISPORT & FUN ASD,7 su- 1,Padova,2024-01-28,https://www.fidal.it/atleta/CASTELLANI-Federico/eKqRkpukbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.3,VERZE' Stefano,1993,SM,C.U.S. VERONA SEZ. ATLETICA,15 su- 1,Padova,2024-02-04,https://www.fidal.it/atleta/VERZE-Stefano/eKAAARk5unbWk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2.3,MONTI Gabriele,1954,SM70,EDERA ATL. FORLI,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/MONTI-Gabriele/eqiRkpunbGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
2.3,DELL'UTRI Michele,1957,SM65,A.S.D. TRACK CLUB MASTER CL,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/DELL-UTRI-Michele/h6iRk5akaGo%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
2.3,RAPPO Francesco,1950,SM70,VIRTUS ESTE,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/RAPPO-Francesco/eKqRkpWkcGk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
2.3,MARTIGNON Luigi giuseppe,1956,SM65,MULTISPORT & FUN ASD,3 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/MARTIGNON-Luigi-giuseppe/eKqRkpqnamk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.3,ALBERTINI Gianni,1954,SM70,POLISPORTIVA CENTESE ASD,3 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/ALBERTINI-Gianni/eqiRk5uka2k%3D,https://www.fidal.it/societa/POLISPORTIVA-CENTESE-ASD/FE537
2.3,SAMPAOLI Sergio,1966,SM55,ATLETICA OSIMO,8 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/SAMPAOLI-Sergio/e6mRkpKoaWQ%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
2.3,MARTIGNON Luigi giuseppe,1956,SM65,MULTISPORT & FUN ASD,9 su- 1,Torun,2024-03-22,https://www.fidal.it/atleta/MARTIGNON-Luigi-giuseppe/eKqRkpqnamk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.25,RAPPO Francesco,1950,SM70,VIRTUS ESTE,7 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/RAPPO-Francesco/eKqRkpWkcGk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
2.2,FALUGIANI Niccolo',2004,PM,PROSPORT ATL. FIRENZE,3 su- 1,Firenze,2024-02-18,https://www.fidal.it/atleta/FALUGIANI-Niccolo-/faqRkpqob2U%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2.2,MAZZI Alberto,1961,SM60,A.S.D. ATLETICA MASTER TRIESTE,6 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/MAZZI-Alberto/eauRk5Ofb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
2.1,MONNI Emanuele,2005,JM,ATLETICA IL COLLE ASD,8 su- 1,Ancona,2024-01-14,https://www.fidal.it/atleta/MONNI-Emanuele/fqmRkpWmamw%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
2.1,FIORELLA Alessandro,2005,JM,ATLETICA IL COLLE ASD,9 su- 1,Ancona,2024-01-14,https://www.fidal.it/atleta/FIORELLA-Alessandro/fqmRkpWhb2k%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
2.1,PANZERI Tommaso,2006,JM,G.S. VIRTUS CALCO,15 su- 1,Bergamo,2024-01-28,https://www.fidal.it/atleta/PANZERI-Tommaso/dquRk5moaGk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2.1,MAGGIOLO Luigi,1958,SM65,ATL. VIRTUS CASTENEDOLO,2 su- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
2.1,LOMBARDO Giuseppe,1956,SM65,MARATONETI GENOVESI,4 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
2.05,MARTIGNON Luigi giuseppe,1956,SM65,MULTISPORT & FUN ASD,12 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/MARTIGNON-Luigi-giuseppe/eKqRkpqnamk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
2.05,ROSSI Galdino,1938,SM85,ATL. AMBROSIANA,4 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/ROSSI-Galdino/dqiRk5iicGg%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
2.0,MARCELLI Silvio,1949,SM75,A.S.ATHLON BASTIA,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/MARCELLI-Silvio/fqiRkpWicGQ%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
1.95,SOFFIENTINI Virginio,1953,SM70,ATL. VIRTUS CASTENEDOLO,3 su- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
1.9,SOFFIENTINI Virginio,1953,SM70,ATL. VIRTUS CASTENEDOLO,4 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
1.85,BASHA Andrea,1958,SM65,GS LA PIAVE 2000,14 su- 1,Padova,2024-03-10,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
1.8,MAZZI Alberto,1961,SM60,A.S.D. ATLETICA MASTER TRIESTE,2 su- 1,Udine,2024-02-10,https://www.fidal.it/atleta/MAZZI-Alberto/eauRk5Ofb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
1.8,CHIARINI Gastone,1940,SM80,ATLETICA SANTAMONICA MISANO,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/CHIARINI-Gastone/eqiRlpWlcWo%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
1.5,PREDONZAN Alessandro,1947,SM75,A.S.D. ATLETICA MASTER TRIESTE,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/PREDONZAN-Alessandro/eaiRkpSoaGw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
1.44,PREDONZAN Alessandro,1947,SM75,A.S.D. ATLETICA MASTER TRIESTE,1 su- 1,Udine,2024-02-10,https://www.fidal.it/atleta/PREDONZAN-Alessandro/eaiRkpSoaGw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
1.35,BOSCOLO Raffaele,1992,SM,MULTISPORT & FUN ASD,13 su- 1,Padova,2024-01-05,https://www.fidal.it/atleta/BOSCOLO-Raffaele/eKqRkpuhcGg%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
4.66,MOLINAROLO Elisa,1994,SF,G.S. FIAMME ORO PADOVA,1 su- 1,Ancona,2024-02-17,https://www.fidal.it/atleta/MOLINAROLO-Elisa/eKqRkpWicWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4.65,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Roubaix,2024-02-14,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.63,MOLINAROLO Elisa,1994,SF,G.S. FIAMME ORO PADOVA,1 su- 1,Stoccolma,2024-02-03,https://www.fidal.it/atleta/MOLINAROLO-Elisa/eKqRkpWicWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4.53,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Saragozza,2024-01-20,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.53,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Ostrava,2024-01-30,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.53,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Clermont-ferrand,2024-02-22,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.53,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Rouen,2024-02-24,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.5,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,8 su- 1,Lievin,2024-02-10,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.48,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Stoccolma,2024-02-03,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.45,MOLINAROLO Elisa,1994,SF,G.S. FIAMME ORO PADOVA,1 su- 1,Padova,2024-01-05,https://www.fidal.it/atleta/MOLINAROLO-Elisa/eKqRkpWicWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4.45,NNACHI Great,2004,PF,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,2024-02-17,https://www.fidal.it/atleta/NNACHI-Great/dK6RlpuhamQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.43,MOLINAROLO Elisa,1994,SF,G.S. FIAMME ORO PADOVA,3 su- 1,Bordeaux,2024-01-20,https://www.fidal.it/atleta/MOLINAROLO-Elisa/eKqRkpWicWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4.41,MALAVISI Sonia,1994,SF,G.A. FIAMME GIALLE,4 su- 1,Osijek,2024-02-20,https://www.fidal.it/atleta/MALAVISI-Sonia/f6yRkpenb2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
4.4,GHERCA Maria roberta,2000,SF,C.S. AERONAUTICA MILITARE,1 su- 1,Parma,2024-01-28,https://www.fidal.it/atleta/GHERCA-Maria-roberta/f62Rkpagb2k%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4.4,BRUNI Roberta,1994,SF,C.S. CARABINIERI SEZ. ATLETICA,10 su- 1,Glasgow,2024-03-02,https://www.fidal.it/atleta/BRUNI-Roberta/f6iRmZSla2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.38,GHERCA Maria roberta,2000,SF,C.S. AERONAUTICA MILITARE,2 su- 1,Frauenfeld,2024-02-11,https://www.fidal.it/atleta/GHERCA-Maria-roberta/f62Rkpagb2k%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4.35,MALAVISI Sonia,1994,SF,G.A. FIAMME GIALLE,2 su- 1,Parma,2024-01-28,https://www.fidal.it/atleta/MALAVISI-Sonia/f6yRkpenb2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
4.33,MOLINAROLO Elisa,1994,SF,G.S. FIAMME ORO PADOVA,8 su- 1,Clermont-ferrand,2024-02-22,https://www.fidal.it/atleta/MOLINAROLO-Elisa/eKqRkpWicWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4.31,MALAVISI Sonia,1994,SF,G.A. FIAMME GIALLE,4 su- 1,Frauenfeld,2024-02-11,https://www.fidal.it/atleta/MALAVISI-Sonia/f6yRkpenb2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
4.31,NNACHI Great,2004,PF,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Frauenfeld,2024-02-11,https://www.fidal.it/atleta/NNACHI-Great/dK6RlpuhamQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.3,GHERCA Maria roberta,2000,SF,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/GHERCA-Maria-roberta/f62Rkpagb2k%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4.3,MALAVISI Sonia,1994,SF,G.A. FIAMME GIALLE,2 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/MALAVISI-Sonia/f6yRkpenb2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
4.3,NNACHI Great,2004,PF,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,2024-02-03,https://www.fidal.it/atleta/NNACHI-Great/dK6RlpuhamQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.3,SCARDANZAN Virginia,1998,SF,ATLETICA SILCA CONEGLIANO,3 su- 1,Ancona,2024-02-17,https://www.fidal.it/atleta/SCARDANZAN-Virginia/eKyRk5Knb2M%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
4.3,GHERCA Maria roberta,2000,SF,C.S. AERONAUTICA MILITARE,4 su- 1,Ancona,2024-02-17,https://www.fidal.it/atleta/GHERCA-Maria-roberta/f62Rkpagb2k%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4.25,GHERCA Maria roberta,2000,SF,C.S. AERONAUTICA MILITARE,1 se- 1,Ancona,2024-01-21,https://www.fidal.it/atleta/GHERCA-Maria-roberta/f62Rkpagb2k%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4.21,SCARDANZAN Virginia,1998,SF,ATLETICA SILCA CONEGLIANO,8 su- 1,Osijek,2024-02-20,https://www.fidal.it/atleta/SCARDANZAN-Virginia/eKyRk5Knb2M%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
4.2,NNACHI Great,2004,PF,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Aosta,2024-01-28,https://www.fidal.it/atleta/NNACHI-Great/dK6RlpuhamQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4.2,POZZATO Giada,2001,SF,ATL. BRESCIA 1950,1 su- 1,Padova,2024-02-11,https://www.fidal.it/atleta/POZZATO-Giada/eKAAARkpugcGw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
